Timestep,Probs
1,"[0.1932773109243695, 0.22689075630252065, 0.20588235294117618, 0.1932773109243695, 0.18067226890756283]"
2,"[0.2069975784972446, 0.20408138217879582, 0.12828016637626796, 0.23032005368012518, 0.2303208192675664]"
3,"[0.3824178007624155, 0.33969726559483154, 0.08110866081230723, 0.10857941871257912, 0.08819685411786549]"
4,"[0.46894271346657007, 0.25776433921352876, 0.13043462809081804, 0.07453502569128907, 0.06832329353779361]"
5,"[0.5623466941417058, 0.2950844506235365, 0.05777295953804985, 0.04744677117057224, 0.037349124526135945]"
6,"[0.5350962128330982, 0.21930848327496025, 0.06140181198354237, 0.09209690365691292, 0.09209658825148641]"
7,"[0.5381601642588402, 0.2672616717152355, 0.04803549804977891, 0.08284404922333448, 0.06369861675281137]"
8,"[0.4059208679908164, 0.40958059507349737, 0.036898675557324075, 0.09593416154478829, 0.05166569983357344]"
9,"[0.30293507686501425, 0.5363738325294511, 0.019099619601086575, 0.11428231127901646, 0.027309159725430753]"
10,"[0.3756906902249685, 0.4659344352890106, 0.023462219684629762, 0.11963473558555103, 0.015277919215839372]"
11,"[0.40718546212260054, 0.45778477766995934, 0.01139495615121722, 0.1160594043827689, 0.007575399673452369]"
12,"[0.3890032192667075, 0.495532389762548, 0.0027492667282742102, 0.10996593740787229, 0.0027491868345976937]"
13,"[0.31390414101279873, 0.566979067120095, 0.007915380330905514, 0.10922254995130402, 0.0019788615848970004]"
14,"[0.29847962856163535, 0.576043849533339, 0.030417861555793523, 0.0950586587593253, 1.5899049550839943e-9]"
15,"[0.24822779945840612, 0.6372336912747004, 0.019231368911100444, 0.09528635986322456, 2.0780492567402096e-5]"
16,"[0.29279446477622717, 0.6761357335520419, 0.0022194743406430363, 0.028838164135098366, 1.216319598784787e-5]"
17,"[0.2665058682733221, 0.7258494974046825, 7.734187438340846e-7, 0.007643851236845638, 9.666406240158624e-9]"
18,"[0.24562145829246207, 0.7530290381423818, 3.822499069246511e-14, 0.0013495035651176176, 5.3154090207713155e-17]"
19,"[0.27963489987357465, 0.7203650973346343, 9.950012249886963e-10, 9.110945043356244e-10, 8.856967623214269e-10]"
20,"[0.104717118998364, 0.8952828810016351, 5.092441983311223e-17, 2.345515659629254e-20, 7.77230389478117e-21]"
21,"[0.02087440066808908, 0.9791255992309897, 8.887684876511921e-11, 2.171160407649573e-12, 9.878050446652548e-12]"
