Timestep,Probs
1,"[0.22178988326848215, 0.1984435797665367, 0.18677042801556398, 0.1828793774319064, 0.21011673151750943]"
2,"[0.22281146927536713, 0.2599466924235605, 0.09283893902490958, 0.2148539387112706, 0.20954896056489145]"
3,"[0.3916269371332808, 0.4066790618686146, 0.024648591682645157, 0.08302870889961757, 0.09401670041584036]"
4,"[0.35714355976016177, 0.4047586033977195, 0.06547758159747451, 0.08631000070394576, 0.08631025454069806]"
5,"[0.38063330359063724, 0.4390603129307565, 0.03924288650051928, 0.054910708732439556, 0.08615278824564854]"
6,"[0.44927119749509026, 0.4384145636231667, 0.014495470952337258, 0.036229714928824465, 0.06158905300058303]"
7,"[0.38028158699922143, 0.543385537881935, 0.007984217040702103, 0.036021802503075497, 0.03232685557506638]"
8,"[0.40209463406615703, 0.48952423232343023, 0.0069923219517764625, 0.06992324583196789, 0.03146556582666764]"
9,"[0.34447201586824877, 0.475664298426496, 0.002682738085306797, 0.1636473887267717, 0.013533558893174452]"
10,"[0.3272622886273806, 0.48463920194304777, 0.004373146843116881, 0.16620513652440652, 0.017520226062048]"
11,"[0.3652388735189826, 0.4531750497852766, 0.0011911563901396088, 0.16142597600249806, 0.018968944303103995]"
12,"[0.33913792188136477, 0.4287551443021293, 0.002578952459886098, 0.20889635731035322, 0.020631624046267005]"
13,"[0.3641074759243116, 0.416750574121999, 0.007803051738180764, 0.18983649976884998, 0.02150239844665799]"
14,"[0.227205433744868, 0.4868603457960323, 0.02472930719880668, 0.20401834246698353, 0.05718657079330922]"
15,"[0.24379200043590432, 0.46563657173075274, 0.019756274740773398, 0.13330027712666798, 0.13751487596590126]"
16,"[0.353600027929922, 0.47536830243890194, 0.011594923337373539, 0.08986336834615326, 0.06957337794765123]"
17,"[0.4119771304736222, 0.5435175656067343, 0.0014315373158176729, 0.02869689484105741, 0.01437687176276788]"
18,"[0.40241431958129453, 0.584684070394085, 5.241772525588335e-7, 0.009460893586864055, 0.003440192260503392]"
19,"[0.4384833110646173, 0.5602992481390323, 1.937093628504875e-14, 0.0012174406564917923, 1.3983857617433313e-10]"
20,"[0.16089706073390148, 0.8359485057769468, 1.8009916680179094e-26, 0.0031544334891537907, 6.8187394041603686e-18]"
21,"[0.03434142042581863, 0.9645217321035354, 3.5804476761555594e-15, 0.0011368474704638676, 1.8110831973973565e-13]"
