Timestep,Probs
1,"[0.2348178137651824, 0.18623481781376527, 0.18218623481781385, 0.17813765182186242, 0.2186234817813767]"
2,"[0.21751385364447492, 0.172316606002401, 0.09039606497792597, 0.2259893224749002, 0.29378415290029797]"
3,"[0.38844702672376075, 0.34324623529355464, 0.045475007311086495, 0.10683424903924578, 0.11599748163235214]"
4,"[0.39272546098710026, 0.24727450720297958, 0.18181537984192672, 0.09454656227102712, 0.08363808969696579]"
5,"[0.38896229766808155, 0.3162068292250999, 0.16678385570767304, 0.05552693193364719, 0.07252008546549739]"
6,"[0.2931354860252186, 0.5114479720836543, 0.103454746711792, 0.051729113893210096, 0.0402326812861244]"
7,"[0.29937469462557786, 0.6179610789555346, 0.03860784359461638, 0.022063299863746583, 0.021993082960524216]"
8,"[0.27688842407869735, 0.6478359207168549, 0.03226632901099634, 0.03225494549589406, 0.010754380697557249]"
9,"[0.26127507118995674, 0.6740975924492267, 0.023066872330840794, 0.03920348733635485, 0.002356976693620603]"
10,"[0.2804295276263866, 0.6500860536860602, 0.02977045477724741, 0.03968666239839579, 2.7301511909670867e-5]"
11,"[0.3021326455912572, 0.6182203209618495, 0.023289341390538742, 0.056277197305051825, 8.049475130327241e-5]"
12,"[0.3181199160024051, 0.6201345500768827, 0.0375837767879098, 0.024161757079415914, 5.338636630152217e-11]"
13,"[0.3958824007959966, 0.5173772972415875, 0.0592173493879476, 0.027511332853087326, 1.1619721383589201e-5]"
14,"[0.372419577199694, 0.5245693638142173, 0.07606915320103191, 0.026941905777692617, 7.364062737862086e-12]"
15,"[0.36395562927202785, 0.5769542865080882, 0.046532691197403726, 0.012538666812354327, 1.8726210126060015e-5]"
16,"[0.45493934200906566, 0.5274775370853155, 0.015385309814541295, 0.002197811090940215, 1.383380044743837e-13]"
17,"[0.46890166720342835, 0.523897181636615, 0.006004839223763157, 0.0011963028988724897, 9.037323299278279e-9]"
18,"[0.4732516671251001, 0.5217135920820737, 0.00440544615113958, 0.0006292946416860753, 4.4026959512431977e-16]"
19,"[0.46968716767364416, 0.530312235915544, 5.963188033142306e-7, 0.0, 9.201047811001068e-11]"
20,"[0.17803090077312853, 0.8219690992268334, 3.70730740400785e-14, 0.0, 8.624101412241792e-22]"
21,"[0.03438741560524951, 0.9656125761022418, 8.29247919272306e-9, 0.0, 3.2941275721193395e-14]"
