Timestep,Probs
1,"[0.22821576763485507, 0.17427385892116196, 0.16182572614107893, 0.23236514522821608, 0.20331950207468902]"
2,"[0.23433233968697897, 0.1852859330586715, 0.05722149586865873, 0.2942772811599258, 0.2288829502257648]"
3,"[0.353417446059527, 0.3337458691656299, 0.034413162028581655, 0.152857488651171, 0.12556603409509046]"
4,"[0.29114053372350945, 0.4303769872590857, 0.053797552143444824, 0.13607653521107388, 0.088608391662886]"
5,"[0.15335647342595504, 0.7323660686347535, 0.02912306685240947, 0.04872388631959017, 0.03643050476729444]"
6,"[0.14973379925048594, 0.7753834703770843, 0.008028899562587415, 0.04546034605547663, 0.021393484754364454]"
7,"[0.13049516258978053, 0.8298932579097806, 0.0030233846849573487, 0.015410779081029875, 0.021177415734450675]"
8,"[0.14018622056775903, 0.8411196989874544, 1.899029555483646e-6, 0.006230539755488862, 0.012461641659740692]"
9,"[0.10106805978393954, 0.8892956854421028, 6.468042886863551e-14, 0.0001624871424816328, 0.009473767631411589]"
10,"[0.09614001772586439, 0.898441122967849, 2.7450520920419533e-25, 6.171531867777347e-5, 0.005357143987607521]"
11,"[0.0934747269139919, 0.8905042059401933, 1.7163529537477877e-11, 1.5445396994858718e-5, 0.016005621731656774]"
12,"[0.07805152069440009, 0.9112748157355809, 8.02077210103757e-21, 2.2343473514439838e-8, 0.010673641226546626]"
13,"[0.11779093839379928, 0.8743571366485401, 1.1942310433085574e-6, 1.3418187489828776e-6, 0.007849388907864923]"
14,"[0.1803966813677463, 0.8196033138138653, 1.119017098202878e-16, 7.2512215617004e-12, 4.81113645179972e-9]"
15,"[0.1355515793919274, 0.8644288073337907, 5.695357693503427e-9, 1.759881423636935e-5, 2.0087646884859555e-6]"
16,"[0.11832663194169181, 0.8816733537913755, 1.7207955531071982e-10, 1.3955255965371997e-9, 1.2699326954327946e-8]"
17,"[0.1322615244178676, 0.8677384755821335, 2.847409809543494e-22, 9.340217082702162e-19, 8.394807986247064e-17]"
18,"[0.12348518425847187, 0.8765148147129929, 1.562383826929339e-12, 1.4061242769107358e-11, 1.0129088165882413e-9]"
19,"[0.1386200947564295, 0.8613799052435736, 2.251502772979083e-21, 6.7452555505000035e-21, 4.9039126928361514e-18]"
20,"[0.042003694933854585, 0.9579963041038728, 9.505254666632697e-10, 5.5787884486332515e-15, 1.1736668640791689e-11]"
21,"[0.011511612656042045, 0.9884883873439552, 4.778346830390372e-19, 9.99197122055522e-25, 6.563625125793566e-22]"
