Timestep,Probs
1,"[0.2638297872340428, 0.195744680851064, 0.14468085106382989, 0.17021276595744694, 0.22553191489361724]"
2,"[0.25210106943904603, 0.2717078056421861, 0.061625342281775526, 0.20728232506942532, 0.20728345756756728]"
3,"[0.45125341741619235, 0.3365766940826953, 0.03487792258640255, 0.08064990992647975, 0.09664205598822964]"
4,"[0.3189463427290607, 0.5107891447145368, 0.031175706025361155, 0.05995265593867436, 0.07913615059236705]"
5,"[0.3495346854988082, 0.4795125669299084, 0.024390662551067668, 0.0733252798605051, 0.07323680515970825]"
6,"[0.2314963392554714, 0.6203594854586828, 0.009264082535443783, 0.0555510631089756, 0.0833290296414248]"
7,"[0.22889203981051445, 0.6060512937048647, 0.010096709293991434, 0.040374322835603126, 0.1145856343550251]"
8,"[0.2297883625693816, 0.6340379957033719, 0.004257470921083153, 0.04254872233131759, 0.08936744847484354]"
9,"[0.25472308900321317, 0.6359189933374675, 0.005588648146344483, 0.03076185437205838, 0.07300741514091817]"
10,"[0.24753535973599053, 0.6232138475753143, 0.006034281144676721, 0.035010771599691536, 0.08820573994432647]"
11,"[0.24137534108991848, 0.6067189753994099, 0.003840179406519798, 0.03705330775159757, 0.11101219635255685]"
12,"[0.19623660202621246, 0.6209679949557707, 0.0026881581798594086, 0.05107524955751309, 0.12903199528064568]"
13,"[0.22670426927110254, 0.5327523936016902, 0.015621325428376782, 0.07232565380816022, 0.15259635789066933]"
14,"[0.23714616071526168, 0.5124390509712548, 8.987750929986877e-7, 0.056384612752266715, 0.1940292767861229]"
15,"[0.2946419185213786, 0.5105336276574423, 5.681724187833211e-5, 0.04860514286783808, 0.1461624937114637]"
16,"[0.2885630588129914, 0.6514336841784762, 8.602774809038144e-8, 0.014286905279393674, 0.045716265701390084]"
17,"[0.2966983414932996, 0.6900185862280607, 1.954412341397234e-6, 0.001331949220681824, 0.011949168645616882]"
18,"[0.3135545002127917, 0.6849179519040491, 5.123732472235563e-9, 0.0007609861157245296, 0.0007665566437028451]"
19,"[0.2738687396875042, 0.7261312525039848, 7.806117984720958e-9, 2.3938501153088505e-12, 1.8130954857255345e-15]"
20,"[0.08109039751928727, 0.9189096024807145, 4.921762217908598e-18, 6.678092229996371e-21, 3.098415498773227e-28]"
21,"[0.02427131710498018, 0.9757286812048839, 1.6796329095172666e-9, 1.0376704229387489e-11, 1.2949164041708244e-13]"
