Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.9685777590441604, 0.015703076560328363, 0.015719164395511173]"
3,"[0.9996079692424175, 0.0001985539654147303, 0.00019347679216784932]"
4,"[0.9999470007426032, 2.054797331013556e-5, 3.2451284086707336e-5]"
5,"[0.9999595931999382, 2.0733508966193928e-5, 1.967329109562754e-5]"
6,"[0.9999663318099494, 1.6672145025060655e-5, 1.699604502547469e-5]"
7,"[0.999970054359917, 1.4807040470902822e-5, 1.5138599612011496e-5]"
8,"[0.9999699695112968, 1.4856651340294787e-5, 1.5173837362935737e-5]"
9,"[0.9999944989590407, 2.152838699655039e-7, 5.285757089345841e-6]"
10,"[0.9999947622210932, 2.9203931427016013e-9, 5.23485851370046e-6]"
11,"[0.9999947628064135, 3.7238962284544155e-10, 5.2368211968727715e-6]"
12,"[0.9999998914456671, 5.985503172762403e-12, 1.0854834732969952e-7]"
13,"[0.9999999977206985, 9.619865741339847e-14, 2.2792053006420727e-9]"
14,"[0.9999999999630829, 1.5461337508305065e-15, 3.691552953909871e-11]"
15,"[0.9999999999995031, 2.4839700560833735e-17, 4.969062434530136e-13]"
16,"[0.9999999999999298, 4.0262346890848225e-19, 7.01842016599107e-14]"
17,"[0.9999999999999336, 5.320244909386026e-21, 6.642216166127532e-14]"
18,"[0.9999999999999335, 9.747030123341264e-22, 6.653034413414034e-14]"
