Timestep,Probs
1,"[0.23728813559322046, 0.19209039548022608, 0.21468926553672327, 0.1694915254237289, 0.18644067796610178]"
2,"[0.14044989450741618, 0.19101207647229201, 0.07865267423188976, 0.3651672111991598, 0.22471814358924264]"
3,"[0.10506926879574703, 0.23746637289654737, 0.05628742866266989, 0.4190084053675576, 0.18216852427747857]"
4,"[0.13636381751633836, 0.30302597623468486, 0.06818271057812647, 0.28030467580166846, 0.2121228198691825]"
5,"[0.1138376257981201, 0.29366151622455133, 0.047664660077965354, 0.30794153764023885, 0.23689466025912378]"
6,"[0.16260144485342917, 0.33604305897555237, 0.02710056923082685, 0.2086721211649092, 0.2655828057752832]"
7,"[0.1447760253796049, 0.32299554730776686, 0.019646604758059398, 0.20362489694065927, 0.308956925613909]"
8,"[0.1517427780167025, 0.30342469932556587, 0.0028068052881673874, 0.18260852797611163, 0.35941718939345185]"
9,"[0.1210038825877589, 0.3641344099140259, 2.2686538277193597e-12, 0.10113561644898449, 0.4137260910469618]"
10,"[0.10315790884209947, 0.4210526132010207, 1.7102499293548957e-23, 0.0652632325182613, 0.41052624543861854]"
11,"[0.10967904948467262, 0.45312130220846475, 8.877492255958036e-12, 0.03167945791862733, 0.4055201903793589]"
12,"[0.2272650560109595, 0.35228115799652987, 1.6616005508604102e-20, 3.535356991281954e-6, 0.4204502506355197]"
13,"[0.25677246898610556, 0.3432331820373125, 5.363782253396126e-8, 6.62195201476878e-10, 0.39999429467656417]"
14,"[0.37894927773668774, 0.23684709759552394, 3.6808419863367285e-15, 5.610184402278989e-19, 0.38420362466778457]"
15,"[0.7182316997450889, 0.11202326951981602, 3.146966138721748e-10, 4.3168250765013846e-13, 0.16974503041996586]"
16,"[0.8998226723642847, 0.035149746619802, 1.5174907690970664e-17, 2.855426602480377e-23, 0.06502758101591452]"
17,"[0.9757784770617335, 1.836903682356542e-9, 1.339102787894342e-6, 2.7997312640703206e-13, 0.0242201819982966]"
18,"[0.9958467271279628, 2.6110402006348606e-14, 2.5289261783214858e-6, 6.739551146028469e-23, 0.0041507439458321254]"
19,"[0.9600687788558603, 7.42009629605634e-10, 0.03194108150596477, 1.0178458567978662e-12, 0.00799013889514657]"
