Timestep,Probs
1,"[0.20077220077220073, 0.1544401544401545, 0.23166023166023156, 0.20849420849420844, 0.20463320463320459]"
2,"[0.21783207950025898, 0.18767865224831642, 0.19625684262231674, 0.21367308211435046, 0.18455934351475653]"
3,"[0.4438402069732721, 0.3946522016989665, 0.08289200710387934, 0.02341041740340419, 0.0552051668204785]"
4,"[0.48602874578481703, 0.41776586815065164, 0.06903379644143001, 0.005844213017392995, 0.021327376605708333]"
5,"[0.5537282020600904, 0.4186701463173859, 0.024877428366126858, 0.0002376865123213803, 0.002486536744073528]"
6,"[0.5443388153831978, 0.4526810816394218, 0.0009737609946553804, 5.86056343681647e-11, 0.002006341924120599]"
7,"[0.08623166923409147, 0.913224753172075, 0.0001931456071801523, 2.9860718566271414e-14, 0.00035043198662309123]"
8,"[0.017300232479045413, 0.981788557125344, 0.00022763349429098738, 2.2526427693114007e-11, 0.0006835768787872194]"
9,"[0.020400382055593864, 0.9793028955740455, 1.412768840413858e-5, 2.752325579617229e-18, 0.00028259468195665136]"
10,"[0.017436310661502318, 0.98224084359514, 8.473641557843195e-7, 4.302523118182697e-21, 0.00032199837919912446]"
11,"[0.19937854581351583, 0.795363680339073, 1.45241209585899e-5, 1.1240171634965316e-23, 0.005243249726453076]"
12,"[0.8649897569250857, 0.10386114318100682, 0.0007986355570447805, 3.568676289380109e-10, 0.030350463979997324]"
13,"[0.9977237486022242, 3.6560391690666834e-6, 0.0002524283570810392, 1.114183106589543e-10, 0.002020166890107116]"
