Timestep,Probs
1,"[0.20200000000000015, 0.19800000000000015, 0.20000000000000015, 0.19800000000000015, 0.20200000000000015]"
2,"[0.1909307903511899, 0.18377088660495786, 0.20763722959814382, 0.21002386334857778, 0.2076372300971299]"
3,"[0.24178182638139256, 0.2417514405285616, 0.01160259783096419, 0.4726759220895471, 0.032188213169534206]"
4,"[0.2534511445768465, 0.24654586679142643, 0.011520506463659163, 0.4539206115933929, 0.03456187057467297]"
5,"[0.03917486848078958, 0.03059544294565332, 0.021433863045999285, 0.8444942362899747, 0.06430158923758206]"
6,"[0.012578638641620328, 0.006289343075234342, 4.865267372611474e-8, 0.9182389173473164, 0.06289305228315709]"
7,"[0.006502330247936786, 0.00649342294996454, 9.45197997198162e-14, 0.9285624505862299, 0.05844179621577401]"
8,"[1.432021599479242e-8, 1.432021596151731e-9, 5.0981886363934855e-21, 0.945205463599985, 0.05479452064777392]"
9,"[1.8571964735727915e-11, 2.8302293105336364e-15, 5.651232788490549e-29, 0.9424474946151827, 0.0575525053662433]"
10,"[4.4258668168667315e-13, 9.253388045900768e-20, 1.803272980456796e-33, 3.5891116168523886e-6, 0.9999964108879433]"
11,"[0.0, 1.5841560580542129e-15, 1.584156058054224e-15, 7.576969316835413e-9, 0.9999999924230341]"
12,"[0.0, 9.512008261124521e-32, 6.934254022359777e-29, 2.1760423881962437e-18, 0.9999999999999988]"
13,"[0.0, 4.5222450631212466e-45, 3.663018501128123e-43, 4.948194834116994e-25, 0.9999999999999938]"
