Timestep,Probs
1,"[0.20400000000000015, 0.22600000000000017, 0.16800000000000012, 0.20200000000000015, 0.20000000000000015]"
2,"[0.1827411223917567, 0.1979695505843554, 0.17766497205494178, 0.22081217774979744, 0.22081217721914986]"
3,"[0.19577991369249628, 0.2573387695748705, 0.041953286346604904, 0.4734403449776365, 0.03148768540839298]"
4,"[0.22429843032229266, 0.26868734971675756, 0.011691662995198531, 0.4719577563299659, 0.023364800635785207]"
5,"[0.0006352399464068291, 0.04893332616407358, 3.308744693856668e-5, 0.9021598137309331, 0.048238532711649795]"
6,"[4.485633937380394e-8, 6.240681426322071e-8, 4.609706657297622e-11, 0.9642855912081109, 0.03571430148263488]"
7,"[6.295528269583008e-11, 4.7475594267332874e-11, 6.476877436465958e-14, 0.9634147700519716, 0.03658522983753655]"
8,"[9.505249959940371e-14, 3.6825989731215295e-18, 5.03643107260905e-21, 0.9597315498960576, 0.04026845010385052]"
9,"[1.3306520482511312e-16, 8.597892164928675e-25, 1.0731810866250745e-27, 0.9589045815042284, 0.04109541849577465]"
10,"[2.0337086584236196e-21, 2.6247358932473315e-30, 6.164201804452445e-38, 0.3333354550530452, 0.6666645449469513]"
11,"[3.561498669470223e-15, 3.561498669470173e-15, 4.3969119376174134e-17, 0.001441888448719731, 0.9985581115512719]"
12,"[5.793882611453051e-13, 1.211356923169034e-19, 1.0902212308521254e-18, 5.793882611452989e-13, 0.9999999999988304]"
13,"[2.27938176236024e-25, 5.2951344711254084e-33, 4.289058921611601e-31, 1.6616693047606033e-22, 1.0000000000000122]"
