Timestep,Probs
1,"[0.20800000000000016, 0.18400000000000014, 0.21600000000000016, 0.18400000000000014, 0.20800000000000016]"
2,"[0.19999999372774543, 0.16999999655026002, 0.20749999354480456, 0.19500003078631378, 0.22749998539087413]"
3,"[0.32080548563331635, 0.22579781847510008, 0.06046024650820383, 0.3803163787876528, 0.01262007059572821]"
4,"[0.3290766452376838, 0.23467646790668248, 0.025535463726242956, 0.39793747367173615, 0.012773949457653672]"
5,"[0.057002823263492944, 0.028712989097573183, 0.056087306000137165, 0.8301531931424836, 0.028043688496311062]"
6,"[0.015873107811897623, 8.96738849948666e-8, 0.02380958519564776, 0.9603172089398295, 8.378741200954236e-9]"
7,"[0.008621799782480436, 1.560281627643503e-13, 3.941694614291042e-6, 0.991374258522614, 1.3907070002967592e-13]"
8,"[2.323707747836349e-9, 7.597525821747334e-14, 4.032730394173e-8, 0.9999923361711623, 7.621177744846418e-6]"
9,"[4.2759370048508348e-16, 2.0113290896443594e-22, 1.068741886670465e-16, 0.999999990628462, 9.37154184228971e-9]"
10,"[1.8277650392174015e-20, 1.4561297253732513e-31, 4.569411987805984e-21, 0.9999999999964471, 3.547852813144086e-12]"
11,"[0.0, 0.0, 0.0, 0.9979959925960863, 0.002004007403923137]"
12,"[0.0, 0.0, 0.0, 0.008379794451535104, 0.9916202055484649]"
13,"[0.0, 0.0, 0.0, 4.2325715652651316e-10, 0.9999999995767367]"
