Timestep,Probs
1,"[0.21400000000000016, 0.21600000000000016, 0.22000000000000017, 0.17600000000000013, 0.17400000000000013]"
2,"[0.1834625405486115, 0.18863049834920392, 0.22739017888229537, 0.19379844480463362, 0.2067183374152543]"
3,"[0.26279057488556706, 0.2732639905536888, 0.02200281275113, 0.4203878011744202, 0.021554820635194146]"
4,"[0.2569435330164135, 0.29628786469143165, 0.023166513193504285, 0.41202800518733657, 0.011574083911316204]"
5,"[0.006526135514881722, 0.023646545728198007, 0.02272870296809256, 0.9187460962116817, 0.028352519577142073]"
6,"[0.007518792669941638, 0.007518822551987455, 4.4035482488516913e-8, 0.9849622700029121, 7.073967421041506e-8]"
7,"[1.190729956910748e-6, 1.190729984950158e-6, 8.609544826585976e-14, 0.9999976185398353, 1.3830669347318816e-13]"
8,"[3.22323827747212e-14, 4.4153957729877965e-17, 6.732836354558953e-21, 0.9999999999999687, 5.1286077059645456e-24]"
9,"[4.933852982340085e-10, 2.8810517045985123e-9, 4.810013329327695e-10, 0.9999999961444813, 7.308569685972224e-14]"
10,"[1.457263505649113e-14, 8.742230483347636e-14, 4.966229057138901e-19, 0.9999999999998909, 3.0463047307770708e-21]"
11,"[1.9167385548172413e-13, 0.0, 1.5525582294019396e-11, 0.9999999999842731, 0.0]"
12,"[4.01266793842015e-21, 0.0, 2.369440290957659e-16, 0.9999999999999896, 0.0]"
13,"[2.3778882483502607e-28, 0.0, 1.1373365777323062e-21, 1.0000000000000087, 0.0]"
