Timestep,Probs
1,"[0.18200000000000013, 0.20400000000000015, 0.22400000000000017, 0.20400000000000015, 0.18600000000000014]"
2,"[0.15841583456955566, 0.21287130860805167, 0.2277227524580283, 0.19801982853218608, 0.20297027583217775]"
3,"[0.22325730036234975, 0.32813885670655596, 0.04073822554223621, 0.36780250070260634, 0.04006311668625227]"
4,"[0.26074549191156693, 0.3467631581057172, 1.4750170725426705e-5, 0.36021224537929303, 0.032264354432698164]"
5,"[0.07654510499505664, 0.001117889918526639, 3.698258332564673e-8, 0.8465284329743233, 0.07580853512950825]"
6,"[0.08823523999595223, 5.5531856178857126e-8, 1.4343878432402479e-16, 0.8235294645421587, 0.08823523993003266]"
7,"[0.06015335177752528, 1.275915586887506e-9, 4.298751870073137e-8, 0.8596398504122514, 0.08020675354678172]"
8,"[0.06075949275783769, 2.6432759333882374e-17, 7.261795038847878e-13, 0.8683544215357987, 0.07088608570563537]"
9,"[0.005542094516982503, 8.549260793988248e-27, 2.0643873484754838e-21, 0.9173270645972539, 0.07713084088576073]"
10,"[0.0645160420577318, 1.593186006608347e-35, 4.9995094477489466e-27, 0.032260229427391006, 0.903223728514879]"
11,"[0.00022824391848782818, 0.0, 1.8410545126815058e-14, 1.2680217592510295e-5, 0.9997590758639043]"
12,"[8.131925099377169e-8, 0.0, 1.061539624420786e-28, 2.8325582716577866e-11, 0.9999999186524293]"
13,"[1.7040404251709436e-11, 0.0, 4.255016493101407e-41, 6.704346289148066e-19, 0.9999999999829609]"
