Timestep,Probs
1,"[0.16336633663366343, 0.2326732673267328, 0.17326732673267334, 0.19306930693069316, 0.23762376237623775]"
2,"[0.16377154970358415, 0.2100908696743958, 0.17866010855039613, 0.1645991838532379, 0.2828782882183856]"
3,"[0.05621905565917802, 0.043588504088931855, 0.06411315119145179, 0.3344149819694521, 0.5016643070909854]"
4,"[0.03333345780774393, 0.0055557352556666, 0.02777782165465238, 0.3722219082692808, 0.5611110770126556]"
5,"[0.1190279768633408, 0.05074350593294443, 0.06765886723370709, 0.21499712979297864, 0.5475725201770305]"
6,"[0.09691984034678275, 0.3964405255861429, 0.061673422884111984, 0.11454313451258477, 0.3304230766703781]"
7,"[0.023930635603920565, 0.8613842388470435, 0.013481057544312086, 0.025761654249642177, 0.07544241375508237]"
8,"[0.03844197133858365, 0.7066782959029889, 0.03361941937631009, 0.06731683716684699, 0.15394347621527169]"
9,"[0.0068145827998878, 0.7800643242681281, 0.0029240205395682324, 0.018205902645823856, 0.19199116974659391]"
10,"[0.027526285683368196, 0.47819450219191695, 0.008538370302217858, 0.013281714362377876, 0.47245912746012086]"
11,"[0.07483508559017474, 0.09748420602178282, 5.247037144854876e-5, 0.014967015377588176, 0.8126612226390073]"
12,"[0.10452950845215174, 0.08744093829523801, 0.0002111712196130682, 0.019005397358871034, 0.7888129846741265]"
13,"[0.12033043967536163, 1.9559545536031152e-7, 0.05463866521797844, 0.011077457078687623, 0.8139532424325177]"
