Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20089646823925916, 0.20091143303042672, 0.19602807543777478, 0.2008359264824595, 0.20132809681007985]"
3,"[0.26731657367396694, 0.26608384197573964, 0.008407726370843372, 0.45142827797074014, 0.0067635800087099815]"
4,"[0.26952849679124735, 0.2682503951035978, 0.003510533448630828, 0.45489106690879544, 0.0038195077477285147]"
5,"[0.00684300096542276, 0.006468419918758665, 0.007434703968204227, 0.9711430307728803, 0.008110844374734052]"
6,"[8.40321637977682e-5, 7.505830070676621e-5, 0.00016560134864755988, 0.9947393781176087, 0.00493593006923924]"
7,"[1.0705270452283498e-6, 9.22303215515042e-7, 3.5232596886767006e-5, 0.9950033681204034, 0.00495940645244916]"
8,"[1.7257188550835135e-8, 2.623218876077167e-8, 5.232253452393421e-7, 0.9973022603753516, 0.0026971729099257314]"
9,"[1.1618144584964815e-10, 1.3394269071631134e-10, 1.799047283833364e-7, 0.9973030686562858, 0.002696751188861708]"
10,"[1.7777314436634827e-10, 8.869464317058614e-10, 1.041801244792433e-5, 0.8437547992434067, 0.1562347816794257]"
11,"[8.73461941597005e-10, 7.89696457653959e-9, 1.5341746109440293e-6, 0.07327332785615819, 0.9267251291988043]"
12,"[2.300547740323255e-11, 1.2240719467056564e-10, 2.2968257718240228e-8, 0.0011349414960173992, 0.9988650353903122]"
13,"[1.930687995261245e-13, 1.8211744421917625e-12, 3.7456744187940254e-10, 1.811656649903717e-5, 0.9999818830569194]"
