Timestep,Probs
1,"[0.2047619047619046, 0.20238095238095222, 0.19999999999999984, 0.19047619047619035, 0.20238095238095222]"
2,"[0.21649993080200478, 0.2577500468580871, 0.0840378518801669, 0.2662064772229319, 0.17550569323681064]"
3,"[0.34556986653938454, 0.3009812482552474, 0.044257876763648105, 0.2104521048832491, 0.0987389035584719]"
4,"[0.3371813229967676, 0.32594420907769195, 0.04626402725487039, 0.19613589632485956, 0.09447454434581048]"
5,"[0.4007741289245074, 0.5260563829492462, 0.01072491704530539, 0.05382288970462538, 0.00862168137631576]"
6,"[0.382945735870735, 0.509439329533879, 0.0013422479327696785, 0.1028735511267644, 0.003399135535850346]"
7,"[0.4609400929685552, 0.5000168290733371, 0.009409410690456919, 0.028289464956008828, 0.0013442023116438861]"
8,"[0.5285798133088729, 0.45533125804204144, 0.012459084264717774, 0.0017658868959450288, 0.0018639574884228604]"
9,"[0.5880260559986037, 0.4102478027904848, 0.0009416932423496521, 0.0004703987799376677, 0.0003140491886237032]"
10,"[0.5872327498591464, 0.41229431806570926, 0.0004318074630344941, 2.0562265746305377e-5, 2.0562346363798842e-5]"
11,"[0.599328896808946, 0.4006266526521977, 2.9633541220166495e-5, 7.057875319970327e-7, 1.4111210105052731e-5]"
12,"[0.9369485766906742, 0.06302363418100751, 1.655874878913649e-6, 7.199243454643194e-8, 2.6061261006006006e-5]"
13,"[0.995339101028074, 0.003926502524173918, 0.0002937617270241512, 0.00014687823838326858, 0.00029375648234585656]"
