Timestep,Probs
1,"[0.18918918918918934, 0.20270270270270288, 0.18243243243243257, 0.22972972972972996, 0.1959459459459461]"
2,"[0.23969989294747537, 0.23970040036367676, 0.12359553704554499, 0.23220955436533094, 0.16479461527797182]"
3,"[0.13635611123146973, 0.16288413520317013, 0.06090109323597255, 0.5487854367381585, 0.09107322359122798]"
4,"[0.13024276937139997, 0.1434881013716657, 0.024283258557167554, 0.6092707441991247, 0.09271512650064159]"
5,"[0.038028468401889386, 0.11337380064918126, 0.035547388606619316, 0.7596535636744367, 0.053396778667872576]"
6,"[0.01538736414683864, 0.03931733565729217, 0.020516309118825012, 0.8974292584224763, 0.027349732654566885]"
7,"[0.0020205629203624113, 0.008082525658329799, 0.004129767629712687, 0.9695974423990956, 0.016169701392502463]"
8,"[3.6558203189993187e-9, 0.0010928758006538838, 0.002185708970866733, 0.9967213745580525, 3.701460889660299e-8]"
9,"[0.0, 2.3278350262283336e-12, 3.766389021772321e-11, 0.9999999999597765, 2.3249293075388427e-13]"
10,"[0.0, 8.329226996084451e-21, 2.459164937778359e-16, 0.9999999999999988, 4.627343976912546e-22]"
11,"[0.0, 9.669671085827992e-30, 5.131820031921475e-24, 1.0000000000000002, 9.656424737036447e-30]"
12,"[0.0, 9.981821075640836e-15, 9.834791548986189e-14, 0.9999999529668431, 4.703305137853797e-8]"
13,"[0.0, 2.946925177324457e-25, 2.976732884956023e-26, 0.9999999999999886, 7.566340277360059e-15]"
