Timestep,Probs
1,"[0.17307692307692316, 0.2628205128205129, 0.21794871794871806, 0.16666666666666674, 0.17948717948717957]"
2,"[0.18241018735265166, 0.19544056908269597, 0.17589643481011105, 0.198696534143985, 0.24755627461055665]"
3,"[0.07412227372267984, 0.1666045394298918, 0.09289978708813072, 0.462208826268352, 0.20416457349094502]"
4,"[0.05676199092576072, 0.18003687444717367, 0.027396981495340544, 0.5714211467454545, 0.16438300638627107]"
5,"[0.011256526843292298, 0.07274219572192918, 0.049989687095525946, 0.678364741993491, 0.18764684834576076]"
6,"[4.181461518537997e-8, 0.021071670330829625, 0.007897300808813734, 0.7894600942236768, 0.18157089282206434]"
7,"[6.449560525371867e-11, 0.0015662064633393347, 0.007798657074991902, 0.8408477441105063, 0.14978739228666746]"
8,"[5.113475628744942e-13, 1.6891137810333148e-10, 0.0017952854689338895, 0.8545784731649118, 0.14362624119673384]"
9,"[1.124809490180296e-21, 1.0027246649698935e-20, 5.147170967446722e-7, 0.8513592503078661, 0.14864023497503648]"
10,"[7.315791250191812e-16, 5.925790912655354e-14, 0.0, 0.6150660411417385, 0.3849339588582022]"
11,"[5.992447379947862e-24, 8.220092427912018e-27, 0.0, 0.25626954888131903, 0.7437304511186797]"
12,"[3.198246430195023e-15, 3.9484523829567156e-17, 0.0, 0.016290286131114624, 0.9837097138688818]"
13,"[1.5391543026315313e-25, 2.8961903628653215e-31, 0.0, 0.005371783250463878, 0.9946282167495343]"
