Timestep,Probs
1,"[0.23333333333333317, 0.13333333333333336, 0.23333333333333317, 0.1999999999999999, 0.1999999999999999]"
2,"[0.25589222035801346, 0.13468020341632925, 0.13804723032429414, 0.20202064302214565, 0.2693597028792173]"
3,"[0.17385086404563943, 0.08495602925895218, 0.10028800324603374, 0.49759886326154684, 0.14330624018782706]"
4,"[0.15598833074233795, 0.08356552443471563, 0.09749220941372051, 0.5013934980795667, 0.1615604373296594]"
5,"[0.0669872539118234, 0.02488788681876593, 0.07896547547992248, 0.6612921046729723, 0.16786727911651614]"
6,"[0.0432849989719299, 0.013432415420785332, 0.023883753955329982, 0.7701459859095601, 0.14925284574239475]"
7,"[0.025097115538559138, 4.705460170448133e-6, 0.0019424718628372629, 0.795330228131662, 0.17762547900677217]"
8,"[0.008636890008182548, 2.4162511167544303e-14, 0.0009596540798533527, 0.8138246970867756, 0.17657875882516372]"
9,"[0.001766318446082622, 2.7793737709809688e-15, 0.0, 0.8268618950003727, 0.17137178655354135]"
10,"[0.0022471633083192663, 5.008317831964213e-26, 0.0, 0.6022490229229611, 0.39550381376871996]"
11,"[6.563737329385657e-16, 3.8758212556289424e-11, 0.0, 0.2639347106899077, 0.7360652892713336]"
12,"[7.531763769222474e-30, 3.602419262351434e-23, 0.0, 0.10422363477751267, 0.8957763652224864]"
13,"[3.030414625838209e-15, 2.454635846928926e-13, 0.0, 1.8734147800643685e-9, 0.9999999981263357]"
