Timestep,Probs
1,"[0.17123287671232879, 0.20547945205479454, 0.17123287671232879, 0.26027397260273977, 0.19178082191780824]"
2,"[0.15224893663038067, 0.2491345288720983, 0.17993046413668848, 0.2110738385357168, 0.2076122318251157]"
3,"[0.11268279702011806, 0.21550738529697874, 0.11778156846642161, 0.4308168728326026, 0.12321137638387844]"
4,"[0.07163350690706954, 0.2378225460537514, 0.08309515301345143, 0.518622516018784, 0.08882627800694383]"
5,"[0.02501115056495755, 0.1077128432944907, 0.08778483702861498, 0.6478164083224364, 0.13167476078950002]"
6,"[0.00982814143545145, 0.036863395939388144, 0.029483820392467486, 0.6683043152352488, 0.2555203269974436]"
7,"[2.5488888486245673e-12, 0.00435423151939542, 0.006522285428256592, 0.7353410005647345, 0.2537824824850636]"
8,"[1.2000069021387403e-20, 0.002026286505799457, 0.0030394274973034496, 0.7963482657190304, 0.19858602027786665]"
9,"[3.398005616799996e-14, 5.667883543016407e-9, 2.7296067097591164e-13, 0.7863762026677332, 0.2136237916640775]"
10,"[5.48364519120306e-26, 3.3953523334777476e-15, 4.387732392436125e-24, 0.49515033765586464, 0.504849662344131]"
11,"[8.982573894277434e-14, 3.2055160914728267e-8, 5.014811192510716e-14, 0.15488586837419271, 0.845114099570506]"
12,"[3.491775628375408e-26, 1.0959779492670665e-15, 3.831975689597473e-26, 0.03555529253726763, 0.9644447074627316]"
13,"[2.33918087502478e-14, 4.595604133659844e-14, 4.884004024777113e-15, 0.0, 0.9999999999999257]"
