Timestep,Probs
1,"[0.22613065326633147, 0.26633165829145716, 0.1859296482412059, 0.1457286432160803, 0.1758793969849245]"
2,"[0.3213295002962018, 0.271467953683091, 0.037396265076310935, 0.13988929042788173, 0.2299169905165144]"
3,"[0.5194418301913067, 0.22573533694897044, 0.02480985283887259, 0.06559944717312827, 0.16441353284772262]"
4,"[0.6427934643386984, 0.18422539144220762, 0.022563214374650812, 0.03764143452172555, 0.11277649532271831]"
5,"[0.7977293672257589, 0.16338895930573488, 0.004942480834110103, 0.00854111452959342, 0.02539807810480177]"
6,"[0.7933814813405777, 0.14295538901058494, 0.015467867361195068, 0.019802390617549785, 0.02839287167009342]"
7,"[0.7680120623914063, 0.06530235679008374, 0.06350705533192656, 0.07618382197423362, 0.02699470351234915]"
8,"[0.4010892883826297, 0.04011791515821427, 0.02328350076629463, 0.4190927785383558, 0.11641651715450677]"
9,"[0.0653914194328957, 0.008472717055678808, 0.02118938512700466, 0.6763629527757632, 0.22858352560865658]"
10,"[0.009928784343312402, 0.0008709542212397886, 0.029785757074284873, 0.7195607112901371, 0.23985379307102614]"
11,"[1.6622016213791502e-11, 1.624078450119526e-12, 0.003162405549992633, 0.7476171196351864, 0.24922047479657397]"
12,"[7.309445800757761e-19, 1.1126993473541814e-23, 0.00040583938118222154, 0.9642806890376643, 0.035313471581154325]"
13,"[2.155011202120526e-25, 6.172045169841255e-35, 4.712752766785803e-5, 0.9958907637403942, 0.004062108731936494]"
