Timestep,Probs
1,"[0.21463414634146352, 0.2097560975609757, 0.2000000000000001, 0.19512195121951229, 0.18048780487804886]"
2,"[0.2756678950812674, 0.16315064627270004, 0.04219562137877231, 0.1856538109171987, 0.3333320263500611]"
3,"[0.5583004865432234, 0.07527594014428603, 0.04668955841627447, 0.0541034178862173, 0.2656305970099977]"
4,"[0.5840340627707766, 0.0840397979234633, 0.05041945821428102, 0.05041947400303728, 0.2310872070884409]"
5,"[0.6517106683870295, 0.1257392811189446, 0.03191679336022692, 0.02344466467999046, 0.16718859245380943]"
6,"[0.4166666845066387, 0.05510785234427657, 0.12231107035544152, 0.013441239786763372, 0.3924731530068795]"
7,"[0.2753031922818903, 0.02569906189759342, 0.25875393491076526, 0.03189525096420058, 0.4083485599455494]"
8,"[0.05424588777590673, 0.005649522774351971, 0.0542432195521517, 0.07231347556768362, 0.8135478943299066]"
9,"[0.006492415616347569, 0.0006247245545200853, 0.015488739379830632, 0.11561231271477425, 0.861781807734528]"
10,"[1.7691644903740928e-12, 0.000616869514980997, 0.022260630323354638, 0.08882960298265631, 0.8882928971772402]"
11,"[6.04311304191551e-19, 1.5360782537979574e-7, 0.0020282377870773625, 0.09978978770956552, 0.8981818208955308]"
12,"[1.7972383487680376e-27, 2.284169372702877e-15, 0.0012902337956690983, 0.5747991553712196, 0.42391061083310955]"
13,"[1.5777728290881818e-8, 1.5760924514308208e-8, 4.776654837383461e-8, 0.9547561420376693, 0.045243778657128156]"
