Timestep,Probs
1,"[0.19200000000000014, 0.20400000000000015, 0.18400000000000014, 0.22600000000000017, 0.19400000000000014]"
2,"[0.2226147775580711, 0.2367491690452741, 0.05300351754370834, 0.2579506851889254, 0.22968185066402033]"
3,"[0.4429122093474982, 0.4911708651407746, 0.008176874772191128, 0.016838495992408015, 0.04090155474712644]"
4,"[0.3333334633115168, 0.5238095027122291, 0.047619000446482956, 1.1342135137309464e-8, 0.09523802218763686]"
5,"[0.10688050414868484, 0.4683469285699003, 9.709086789809902e-5, 1.9980589728283676e-8, 0.4246754564329263]"
6,"[0.00047350963516561834, 0.9995157434280111, 0.0, 8.201241982394215e-12, 1.0746928625970459e-5]"
7,"[6.038501485285897e-7, 0.9999993961191767, 0.0, 1.5341720896870547e-11, 1.533938293269835e-11]"
8,"[9.197324921123404e-14, 0.999999999999912, 0.0, 6.6029602085835656e-24, 8.140635873595791e-26]"
9,"[2.9602776709335165e-20, 1.0000000000000022, 0.0, 7.987710156529759e-36, 4.930685281808189e-38]"
10,"[1.1802181443873452e-13, 0.9999999999998599, 0.0, 2.1855891562728764e-14, 2.4284323958587403e-16]"
11,"[3.893085501288218e-20, 0.9999999999999982, 0.0, 6.488475986211467e-21, 1.0988290801673905e-25]"
12,"[4.3557302905737313e-10, 0.9999999995644069, 0.0, 2.2129402482212284e-14, 1.2294112490117994e-15]"
13,"[2.8087467562203775e-17, 1.0000000000000027, 0.0, 6.422439079965685e-21, 8.808587583006883e-24]"
14,"[5.865391133454312e-11, 0.9999999991484382, 0.0, 7.918292929800214e-10, 1.086183543232258e-12]"
15,"[1.276349614658211e-18, 0.9999999999908391, 0.0, 9.157110960140105e-12, 2.6262337750168085e-21]"
16,"[9.386067996221437e-11, 0.9999999999043853, 0.0, 1.75961951460946e-12, 2.649231428198518e-16]"
17,"[3.2375459501459027e-16, 0.9999999999999991, 0.0, 8.235500249623964e-21, 1.547531850653709e-26]"
18,"[3.4738546143938014e-8, 0.9999999652612388, 0.0, 1.0894450542311351e-13, 9.805005488080086e-14]"
19,"[5.799494508115294e-11, 0.9999999999419963, 0.0, 4.694628701030796e-25, 4.225165830927657e-25]"
20,"[1.2405958068457962e-17, 0.9999999999999953, 0.0, 1.703037462993127e-37, 2.3329280314973346e-40]"
21,"[1.9202731787493538e-21, 1.0000000000000024, 0.0, 6.804156963059e-50, 9.320762963094122e-53]"
