Timestep,Probs
1,"[0.19800000000000015, 0.18800000000000014, 0.16800000000000012, 0.19200000000000014, 0.25400000000000017]"
2,"[0.21052641165034625, 0.21403529753355885, 0.08421051624278308, 0.20701740382712697, 0.2842103707461838]"
3,"[0.45541359193126657, 0.44667021686856645, 0.01772432008999401, 0.035612803687853245, 0.04457906742232128]"
4,"[0.3181604171339368, 0.43936332989541, 0.12122423381672548, 0.06060638918716604, 0.06064562996676169]"
5,"[0.0011874617135039648, 0.5082643512362953, 0.0001492890552366, 0.4897267847495972, 0.0006721132453670109]"
6,"[1.91388525727194e-5, 0.9999750042080747, 4.4705565444149226e-11, 5.853933818066771e-6, 2.960828508742354e-9]"
7,"[0.00043455854376328574, 0.9995620467724055, 7.636865241289252e-10, 1.6694764037660957e-6, 1.7244437303109252e-6]"
8,"[1.271837779031254e-10, 0.9999999998652263, 1.3036070225802304e-17, 6.764087749302529e-12, 8.258809893358555e-13]"
9,"[1.1419128936743069e-7, 0.9999998804585707, 1.5712363191631951e-10, 9.672966698834323e-10, 4.225716088301568e-9]"
10,"[8.753119496516492e-14, 0.9999999999994806, 1.087367120533665e-16, 3.987199203555763e-13, 3.940433599079024e-14]"
11,"[1.093021165794224e-10, 0.9999992807542951, 1.2144679619935707e-11, 7.190986249759964e-7, 2.5638768086530906e-11]"
12,"[3.303948027444774e-17, 0.9999999998419743, 5.0357384963340784e-21, 1.580268099746693e-10, 1.2510674819424642e-22]"
13,"[7.264674674557224e-26, 0.9999999999998144, 1.2302790351330746e-30, 1.8465828309248164e-13, 3.0564774078141004e-32]"
14,"[0.0, 0.999999999321513, 6.701087238963145e-10, 1.2609277867087877e-15, 8.375082359319733e-12]"
15,"[0.0, 1.0000000000000082, 1.1390966517368936e-15, 2.646186806509308e-23, 1.9293642027015372e-20]"
16,"[0.0, 0.9999999991052901, 8.934827090920834e-10, 1.2256278588368422e-12, 3.362490696397456e-15]"
17,"[0.0, 0.9999999999999977, 3.1192076331328973e-18, 5.869339462203429e-24, 5.9418004432183276e-24]"
18,"[0.0, 1.0000000000000033, 1.5121679987018183e-31, 3.512852927175908e-39, 5.1217395678225467e-36]"
19,"[0.0, 1.0000000000000016, 6.270360191161345e-44, 1.9981352667143958e-54, 1.0618910042780077e-47]"
20,"[0.0, 1.0000000000000024, 3.17428620587245e-58, 9.103763929200388e-68, 1.0751363125107739e-62]"
21,"[0.0, 1.000000000000002, 1.323274088485146e-70, 3.415601719724874e-79, 2.4899736536795433e-75]"
