Timestep,Probs
1,"[0.17500000000000013, 0.2437500000000002, 0.21250000000000016, 0.20625000000000016, 0.16250000000000012]"
2,"[0.1779369244144491, 0.26690346089196343, 0.11387961749848974, 0.24910948515479553, 0.19217051204030253]"
3,"[0.14328671280230165, 0.4059763445833428, 0.12201773010112286, 0.23587928629351967, 0.09283992621971231]"
4,"[0.11038587315404781, 0.31172073562912567, 0.272702772036706, 0.23376888568279222, 0.07142173349732862]"
5,"[0.11894852233254372, 0.4161401521144894, 0.26211979765660615, 0.13151957515823, 0.07127195273813237]"
6,"[0.11260019953859912, 0.3538875590552613, 0.3512065080734107, 0.07506765094183547, 0.10723808239089419]"
7,"[0.08942192397532275, 0.2242558627168336, 0.2482991567703042, 0.09909988899029781, 0.33892316754724167]"
8,"[0.07567862443837359, 0.15135537230601362, 0.16216531640835163, 0.13514235985283105, 0.47565832699442884]"
9,"[0.01967858723549484, 0.06901043737774733, 0.05253298053010784, 0.14098319085829725, 0.7177948039983532]"
10,"[0.025640806073551896, 0.04733730693529312, 0.03353081032112121, 0.19132051701552621, 0.7021705596545073]"
11,"[0.0060195796125885, 0.0020811178607441057, 0.005985724265257356, 0.2051487437620624, 0.780764834499346]"
12,"[0.004785664440764419, 8.052222368108124e-9, 0.004784212284652868, 0.4832355981887026, 0.5071945170336568]"
13,"[1.5659918030039937e-5, 2.1272186385276486e-8, 2.9423426022362846e-10, 0.8447012428754146, 0.15528307564013474]"
