Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2843901622519864, 0.28439025160180764, 8.985567434939628e-5, 0.27976438825439665, 0.15136534221745984]"
3,"[0.0004920661245533132, 0.00048362135908830564, 4.7893225874528225e-8, 0.7279321743209288, 0.2710920903022038]"
4,"[0.0002480760091961681, 0.00023964532955848944, 2.2615685919387886e-8, 0.7282870700478195, 0.2712251859977399]"
5,"[8.213418268385831e-8, 7.987292999269053e-8, 2.2218044481637666e-8, 0.728642353311619, 0.27135746246322384]"
6,"[1.3643936827305903e-11, 8.860003054883497e-12, 3.8101691864208416e-12, 0.7286473592390692, 0.27135264073461673]"
7,"[4.520356412224901e-15, 3.0570880203699755e-15, 7.999041805528171e-13, 0.7286434608993485, 0.2713565390998439]"
8,"[2.2534070051364972e-15, 1.0052243736007302e-15, 7.832938220491349e-13, 0.7286476901960024, 0.27135230980321107]"
9,"[3.752662800814151e-19, 1.6740888429468178e-19, 2.871467987191684e-13, 0.7286445675767812, 0.2713554324229317]"
10,"[1.5999007107827054e-22, 7.73758530725608e-23, 1.3083197245794552e-16, 0.9998764075693953, 0.00012359243060452757]"
11,"[4.8998340816457155e-26, 1.224093997483793e-26, 4.3906614729597043e-20, 0.9999999587519162, 4.1248083892840644e-8]"
