Timestep,Probs
1,"[0.19943019943019955, 0.18803418803418812, 0.23931623931623955, 0.1680911680911681, 0.20512820512820526]"
2,"[0.1498594316490783, 0.16507033450889214, 0.26591549059507286, 0.20619700626058526, 0.21295773698637174]"
3,"[0.2117248152419764, 0.26378314106057915, 0.09630334629717423, 0.308998097130592, 0.1191906002696779]"
4,"[0.2528474315424003, 0.28967349995042335, 0.025816230290078252, 0.3451025903832375, 0.08656024783385832]"
5,"[0.05549849385758497, 0.06609315105298419, 0.04772087386608113, 0.6647808523315537, 0.1659066288917946]"
6,"[0.0009078608131253526, 0.00045399614958808256, 0.004541112237798204, 0.8406689287158612, 0.15342810208363006]"
7,"[9.466474583121103e-5, 1.1687025451269653e-7, 0.0020449919533777204, 0.8107316392085242, 0.18712858722201087]"
8,"[1.6026739153147945e-5, 4.136781708995476e-14, 0.00036861519491011575, 0.79839255481179, 0.2012228032541055]"
9,"[0.0003813091842038343, 7.196216559936631e-10, 0.0007626162166582224, 0.8135087213122776, 0.185347352567241]"
10,"[0.00020420466887017115, 9.920815144835402e-18, 0.003675684039662838, 0.31795498999173777, 0.6781651212997305]"
11,"[1.1624743945383546e-7, 1.4572003702759004e-9, 0.0008472551850503336, 0.03156430050091856, 0.9675883266093905]"
12,"[3.302768825717975e-13, 1.1827422460139005e-22, 0.00012795603101643788, 0.0037112809777530226, 0.9961607629909011]"
13,"[1.7979618683399664e-12, 2.301668272565333e-13, 9.076994626036395e-13, 0.0003416917997811451, 0.9996583081972801]"
