Timestep,Probs
1,"[0.1852791878172589, 0.22842639593908645, 0.19289340101522848, 0.19035532994923862, 0.2030456852791879]"
2,"[0.14441615244862543, 0.16415136621169016, 0.19061990158705294, 0.2372880457844248, 0.26352453396820735]"
3,"[0.1641974861006554, 0.22813048296781988, 0.05036003998448785, 0.4699188595195947, 0.08739313142744322]"
4,"[0.19584239625067587, 0.23310726643461724, 0.0028544755732297917, 0.5123599139540274, 0.055835947787449984]"
5,"[0.019201754793095167, 0.021618071120723392, 0.0040552310900667235, 0.8632771039151994, 0.09184783908091382]"
6,"[0.0010427278715528156, 0.0012522462936195196, 0.0006508052986976734, 0.8906968442968384, 0.10635737623929294]"
7,"[0.0014015283334846839, 0.00031282015202308217, 0.0004725776526700999, 0.8883237383616194, 0.10948933550020763]"
8,"[9.607533522077627e-5, 1.2009351722853385e-5, 1.2053246230909919e-5, 0.9067830353047318, 0.09309682676209094]"
9,"[5.977268703182843e-6, 7.974796639225077e-7, 1.5152113890759682e-5, 0.8891390310087002, 0.11083904212904076]"
10,"[2.5412347266482917e-5, 3.2167528175532833e-7, 6.111830353351252e-6, 0.3181981682210869, 0.681769985926014]"
11,"[0.007574277169970928, 0.00037871389691874715, 0.0003787138785492412, 0.05426116127750843, 0.9374071337770616]"
12,"[0.00832197403685188, 9.132166496208366e-11, 2.2988878554839475e-5, 0.0035408349943420597, 0.9881142019989287]"
13,"[0.009351799260013349, 2.1512115947056928e-17, 1.3632360437337276e-6, 0.00034424359881784366, 0.9903025939051272]"
