Timestep,Probs
1,"[0.1944444444444446, 0.17361111111111116, 0.14814814814814808, 0.22685185185185214, 0.25694444444444486]"
2,"[0.17904408258408136, 0.14894996684618456, 0.1554446643296295, 0.25633205103552015, 0.2602292352045842]"
3,"[0.19342778346200626, 0.18733057547297732, 0.08343777475730442, 0.4224898360118734, 0.11331403029583889]"
4,"[0.23163013141005886, 0.19944968963742057, 0.007802311854914892, 0.48146881876372827, 0.07964904833387895]"
5,"[0.020052859405531323, 0.01650416749204643, 0.007213933134703362, 0.8352368338427518, 0.12099220612497014]"
6,"[0.0013157468367048111, 0.0010842637790481782, 0.0011093542147835593, 0.8373454847067355, 0.15914515046272865]"
7,"[0.0001436552202805218, 0.0005745926779552518, 0.0002910895705752835, 0.8461367040370273, 0.15285395849416597]"
8,"[1.076902256866826e-5, 0.00023691849650691858, 1.0800208623940892e-5, 0.8732902690869192, 0.12645124318537637]"
9,"[1.948229724518659e-9, 1.4145378260884333e-5, 3.7016365625765885e-8, 0.8826608726631003, 0.1173249429940466]"
10,"[3.4763566860145257e-16, 2.73637722039159e-7, 7.338989035607283e-16, 0.3096779838156303, 0.6903217425466471]"
11,"[6.079891617180417e-12, 0.0004739907829740444, 2.1296224663966546e-10, 0.01469797815915747, 0.9848280308388196]"
12,"[1.6605932779802427e-12, 0.00014330617576059984, 1.6511906242946572e-12, 0.0032968741722318408, 0.9965598196486906]"
13,"[5.373738666843606e-22, 8.572503147286149e-6, 2.898140227735123e-23, 0.000342924952800713, 0.9996485025440582]"
