Timestep,Probs
1,"[0.1850117096018737, 0.17564402810304464, 0.22014051522248262, 0.18266978922716642, 0.23653395784543346]"
2,"[0.13227400207719198, 0.120511868562107, 0.23194358653247524, 0.2137842444346921, 0.3014862983935341]"
3,"[0.07808960841712326, 0.21656526225447287, 0.07787327783416324, 0.5570177123732958, 0.07045413912094452]"
4,"[0.09009032502604006, 0.23540564182292112, 0.02619486107044374, 0.612015779919419, 0.036293392161174415]"
5,"[0.00597796021761839, 0.01992466336892098, 0.03525679028433977, 0.8888950732370614, 0.04994551289205676]"
6,"[0.00043130694485349065, 0.001204325056439151, 0.01056532885809326, 0.9509271718656138, 0.036871867274996147]"
7,"[0.0003063578970716165, 0.0005218454831349478, 0.0006014915991323504, 0.9560183039802854, 0.04255200104038089]"
8,"[9.771304745819124e-6, 1.9570845674454418e-5, 2.9313842798225288e-5, 0.9674518800355133, 0.03248946397126881]"
9,"[6.015992584850739e-7, 6.172788071167768e-7, 2.2860965396739476e-5, 0.9747661154575388, 0.025209804699004953]"
10,"[8.729526205209897e-6, 4.594487529280043e-7, 0.0003317219957980358, 0.6370868942091122, 0.3625721948201326]"
11,"[0.00036747368393655675, 9.577516971083199e-6, 1.0555574276083995e-11, 0.08240551509597205, 0.9172174336925661]"
12,"[2.4083895747763364e-5, 3.420447771942577e-15, 7.330304870032974e-22, 0.005612138668084246, 0.994363777436163]"
13,"[3.925299309002672e-7, 4.78770041934709e-9, 2.236443207632591e-14, 0.00013389484489806304, 0.9998657078374563]"
