Timestep,Probs
1,"[0.19263456090651537, 0.1784702549575069, 0.2294617563739374, 0.19546742209631707, 0.20396600566572215]"
2,"[0.19556022475819368, 0.17336159519559635, 0.1987315061433344, 0.2108882115904883, 0.22145846231238644]"
3,"[0.24545984994539466, 0.2454866180976977, 0.09997813020658865, 0.320870385323526, 0.08820501642679171]"
4,"[0.26325833605593496, 0.27027792481943674, 0.060841819823308364, 0.3514099215013665, 0.05421199779995202]"
5,"[0.05949052505568787, 0.05767180750075725, 0.09526623735149317, 0.6911587181773692, 0.0964127119146925]"
6,"[0.0012078562590689729, 0.0018007463547261248, 0.025211063859664467, 0.8283248343549482, 0.14345549917159514]"
7,"[0.00010974860636279256, 0.0001339534082622157, 0.004283068073134174, 0.8396027271221257, 0.15587050279011486]"
8,"[0.0004308356947936135, 0.00043615301554973635, 0.0004361546458285319, 0.8341170329164942, 0.16457982372733626]"
9,"[6.702992875768065e-5, 6.702994276983468e-5, 6.702993031271179e-5, 0.8423162557297095, 0.15748265446845258]"
10,"[5.4574159982119655e-9, 3.580610636439608e-5, 0.00032225495727842337, 0.32677347776631194, 0.6728684557126292]"
11,"[1.3787823906340155e-8, 1.898724927234649e-11, 1.1162318352504939e-6, 0.06162882998515718, 0.9383700399761974]"
12,"[6.154075218443777e-18, 9.378492794857764e-22, 3.6328048680312994e-13, 0.008163649852598145, 0.9918363501470392]"
13,"[1.786256509990508e-12, 6.316896112010355e-10, 5.684264661727873e-9, 1.2142149753534964e-8, 0.9999999815401026]"
