Timestep,Probs
1,"[0.20000000000000012, 0.17804878048780498, 0.20731707317073184, 0.21219512195121965, 0.20243902439024403]"
2,"[0.17199133679204634, 0.0992075275408212, 0.21979340511688666, 0.29041524166692156, 0.21859248888332375]"
3,"[0.09830122598350265, 0.1562220368212132, 0.06167499708352152, 0.6346545477137205, 0.0491471923980421]"
4,"[0.1062945102643706, 0.2152870755083506, 0.024640129340152993, 0.6327305673987288, 0.021047717488395623]"
5,"[0.007897879911704563, 0.016845050423045373, 0.020220012446839863, 0.9295939650418689, 0.02544309217654649]"
6,"[0.0006110822685147459, 0.0013431196493031835, 0.0019187641679009788, 0.9718238544325916, 0.024303179481687587]"
7,"[0.0008007974435763938, 0.0007966663379153202, 0.0004842512280693642, 0.973641870208367, 0.024276414782069905]"
8,"[0.0002315533945674314, 4.2131028303296806e-5, 3.15754114463239e-5, 0.9800969197155734, 0.01959782045010522]"
9,"[1.4728840645292288e-5, 2.0104171230949154e-6, 1.3053833237178357e-5, 0.9808762430702691, 0.01909396383872937]"
10,"[1.1443871068061518e-5, 1.144386890399869e-5, 0.0001967255605983043, 0.704495327269899, 0.2952850594295284]"
11,"[0.0011795016062724447, 0.015318733468334058, 0.00039280401061977883, 0.07921657311827514, 0.903892387796499]"
12,"[0.0005607555128771576, 0.0010414030953362497, 7.732818567968917e-8, 0.004994880385993087, 0.9934028836776077]"
13,"[0.00043696770267039807, 0.00043696770188164744, 5.286155964855234e-9, 4.332297717810591e-9, 0.9991260549769982]"
