Timestep,Probs
1,"[0.16550116550116567, 0.2261072261072264, 0.22377622377622405, 0.18414918414918435, 0.2004662004662007]"
2,"[0.20861512568263182, 0.31455028779542377, 0.03981980035335604, 0.24793379593705042, 0.18908099023153882]"
3,"[0.2467404300443765, 0.34823741839354977, 0.04654822044260684, 0.26869611389551445, 0.08977781722395406]"
4,"[0.24316040133393374, 0.35977772072322006, 0.01526059846946982, 0.293980940113996, 0.08782033935938255]"
5,"[0.4308963916282899, 0.5203679320466286, 0.00894838831612562, 0.03258961596397002, 0.007197672044984198]"
6,"[0.5268428000528104, 0.46623733759456726, 0.0012057115769389286, 0.0038974527845778996, 0.0018166979911051764]"
7,"[0.45760463405987645, 0.48506857521973307, 0.01596991746598245, 0.032756575024639425, 0.008600298229768426]"
8,"[0.4580143833696093, 0.5294856705838638, 0.009880662619726794, 0.0020746797695267586, 0.0005446036572746805]"
9,"[0.46675452515830596, 0.5253104158542095, 0.0009167045921976972, 0.0065606591539971735, 0.0004576952412912907]"
10,"[0.4330774637444307, 0.565898553471438, 0.00022645779784629189, 0.0007778330070639234, 1.9691979220758497e-5]"
11,"[0.4527562675637349, 0.5471897013378073, 1.41354750514051e-5, 2.7046882843518666e-5, 1.2848740561820532e-5]"
12,"[0.9405112735713734, 0.059480776565470364, 3.1484605263338523e-6, 3.2271723673531844e-6, 1.5742302627141925e-6]"
13,"[0.9970805943490973, 7.680008048392295e-7, 3.458312168268454e-6, 0.0027826711238346075, 0.00013250821408745424]"
