Timestep,Probs
1,"[0.34313725490196095, 0.323529411764706, 0.3333333333333335]"
2,"[0.35210801826328103, 0.3098673389977614, 0.3380246427389575]"
3,"[0.09586787917884998, 0.4520179060688361, 0.4521142147523136]"
4,"[0.2902643250768684, 0.37906104480591146, 0.3306746301172203]"
5,"[0.38359568014007345, 0.32874406535824857, 0.2876602545016778]"
6,"[0.21246678540231376, 0.18653602528434685, 0.6009971893133397]"
7,"[0.39184484504204914, 0.33780805745099435, 0.270347097506956]"
8,"[0.42356310945670855, 0.4705678164580815, 0.10586907408521012]"
9,"[0.1270410026803422, 0.6983842319879413, 0.17457476533171665]"
10,"[0.023664105119326057, 0.8378244765436549, 0.1385114183370201]"
11,"[0.007513850317033414, 0.8660547110167003, 0.1264314386662675]"
12,"[0.002011868935499622, 0.8155642031358755, 0.18242392792862525]"
13,"[5.276219402914857e-16, 0.8124973794546202, 0.18750262054537747]"
14,"[1.0023029327383349e-29, 0.8593703223666258, 0.1406296776333764]"
15,"[3.51067473329293e-85, 0.8510601866380342, 0.1489398133619654]"
16,"[4.60848600615951e-210, 0.8000134161053829, 0.19998658389461726]"
17,"[2.780155876799739e-133, 0.535784119282348, 0.4642158807176518]"
18,"[5.404319601888343e-263, 0.24342206907539513, 0.7565779309246052]"
19,"[0.0, 0.22826974667949296, 0.7717302533205072]"
20,"[0.0, 0.045882371887083814, 0.9541176281129161]"
21,"[0.0, 0.012773098867139907, 0.9872269011328599]"
22,"[0.0, 9.620848933620066e-22, 0.9999999999999976]"
23,"[0.0, 6.470206330173503e-58, 0.9999999999999996]"
24,"[0.0, 1.759511425816254e-118, 0.9999999999999993]"
25,"[0.0, 2.8991985333228995e-210, 0.9999999999999993]"
26,"[0.0, 6.810856646969795e-265, 0.9999999999999999]"
27,"[0.0, 0.0, 1.0000000000000018]"
