Timestep,Probs
1,"[0.19540229885057483, 0.252873563218391, 0.1992337164750959, 0.17624521072796945, 0.17624521072796945]"
2,"[0.11145513053387691, 0.3560382826743936, 0.07740012564815783, 0.16718186626704784, 0.28792459487652355]"
3,"[0.09078715305211714, 0.2670204676567458, 0.04711665997749691, 0.13816456404481936, 0.4569111552688191]"
4,"[0.06603409272194449, 0.11951118368917628, 0.06288966396130918, 0.13207056383662094, 0.6194944957909487]"
5,"[0.06115802106799484, 0.0986600268154356, 0.19700953487442807, 0.15306051133102586, 0.4901119059111158]"
6,"[0.14792148459378537, 0.12425697977703686, 0.16568476703632443, 0.1597691968482564, 0.4023675717445977]"
7,"[0.14030395158975023, 0.11147387693992204, 0.21531058578941956, 0.2801273441251162, 0.25278424155579177]"
8,"[0.16108180318105605, 0.051567636101772125, 0.21235071690595564, 0.1878837490972364, 0.387116094713978]"
9,"[0.162617194358351, 0.04947080711353909, 0.1375149064613962, 0.18187147480855403, 0.46852561725816044]"
10,"[0.06931762366400768, 0.018807456163950576, 0.12251484994345095, 0.13594885380687366, 0.653411216421717]"
11,"[0.07771762243272694, 0.011065073670577446, 0.1185789971556565, 0.06350763401430208, 0.7291306727267362]"
12,"[0.022875742452670402, 0.002178628047901064, 0.11982482632562216, 0.03703689847184466, 0.8180839047019629]"
13,"[0.009562120481910595, 0.0011934460596232392, 0.05082999122379549, 0.004792297619022101, 0.9336221446156505]"
14,"[6.826053563006556e-7, 1.6423209799412312e-12, 0.028953175442867626, 1.0743245199759474e-9, 0.9710461408758079]"
15,"[2.5257125809036123e-12, 2.878182281345697e-23, 0.009869915454355636, 3.450631986780544e-15, 0.9901300845431088]"
