Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.33333333529054593, 0.3333333359773086, 0.33333332873214555]"
4,"[0.4824132438868112, 0.03545712191456731, 0.48212963419862154]"
5,"[0.4955732611013207, 0.009117672835387959, 0.4953090660632913]"
6,"[0.9514514864550004, 0.04509068701219507, 0.0034578265328043113]"
7,"[0.9514525671140434, 0.045089474707446855, 0.003457958178509652]"
8,"[0.9514462720897989, 0.04509744988178338, 0.0034562780284176802]"
9,"[0.9514629795458872, 0.04507358442163998, 0.0034634360324728455]"
10,"[0.9517121507512398, 0.044824190467820116, 0.00346365878093997]"
