Timestep,Probs
1,"[0.20143884892086367, 0.20383693045563586, 0.16306954436450855, 0.21342925659472464, 0.21822541966426903]"
2,"[0.03241134629264692, 0.3408581204080917, 0.05280432225664707, 0.21777079332765514, 0.3561554177149585]"
3,"[0.013573422954115661, 0.10039655354098412, 0.07558843559648039, 0.07858380730022904, 0.7318577806081903]"
4,"[0.0034033914768537687, 0.004892129614777234, 0.01361227867841722, 0.005105439905418881, 0.9729867603245367]"
5,"[0.02710758730068778, 0.024747747971346046, 0.10618465086524215, 0.01614102664530166, 0.8258189872174225]"
6,"[0.1485453487009799, 0.011007456575146863, 0.1953216715924593, 0.10866221098820084, 0.5364633121432126]"
7,"[0.2214047758551561, 0.03773576889502351, 0.178517633426596, 0.4579712582569398, 0.10437056356628456]"
8,"[0.0766857684625958, 0.010735960064927972, 0.5219917327440902, 0.3118559599639463, 0.07873057876443841]"
9,"[0.07638164064219517, 0.12165399792863166, 0.5140375797341895, 0.19217812317708427, 0.09574865851790171]"
10,"[0.05188774657373856, 0.049632515541709, 0.6911067488461712, 0.043061737048476253, 0.16431125198990482]"
11,"[0.010059314672852513, 0.017615336607306725, 0.2626736582262, 0.05691120857742295, 0.6527404819162179]"
12,"[0.017899543656402245, 7.760727651565072e-12, 0.12820498677860687, 0.03316897342706162, 0.8207264961301735]"
13,"[0.001150905651092007, 5.710982935175947e-20, 0.024192040743889285, 0.0023141456970411896, 0.9723429079079797]"
14,"[7.230811162735157e-5, 1.0855339146521079e-29, 0.002217792495277679, 0.0006671727853763923, 0.9970427266077218]"
15,"[4.479880750522937e-6, 4.1222809671431957e-41, 0.00015281865344672773, 0.000339663975453691, 0.9995030374903494]"
