Timestep,Probs
1,"[0.18795180722891555, 0.19518072289156613, 0.20722891566265042, 0.21204819277108414, 0.19759036144578299]"
2,"[0.037711121983027174, 0.3975148796756268, 0.08163303399238322, 0.21472946779167573, 0.2684114965572883]"
3,"[0.01140631178636301, 0.09278342119527354, 0.17371124480486613, 0.2565888971248974, 0.46551012508860073]"
4,"[0.006995618403333046, 0.01749551512000202, 0.13639879769562602, 0.04984726437350496, 0.7892628044075338]"
5,"[0.006028314210516004, 0.0111891188615833, 0.05610757753214857, 0.10629576717463532, 0.8203792222211189]"
6,"[0.004141108042250343, 0.030342838057334155, 0.03999233123282054, 0.10074978719491653, 0.824773935472689]"
7,"[0.05717852927338065, 0.029975190972758133, 0.07652977944611113, 0.11872978054056332, 0.7175867197671844]"
8,"[0.01154058426731851, 0.01258647028848254, 0.06369125512178371, 0.0738088435158569, 0.8383728468065597]"
9,"[0.004759491945348189, 0.014524512460520084, 0.04767799226333811, 0.048527419817695656, 0.8845105835130984]"
10,"[0.005861250781953785, 0.0006825582839647704, 0.038040973582968506, 0.02599294895783614, 0.9294222683932778]"
11,"[0.007434610577105883, 4.509868060250361e-6, 0.002535915322835102, 0.0020864532086200135, 0.987938511023378]"
12,"[1.302269387660346e-6, 2.1123149859026073e-7, 0.0029674059640653035, 0.0010416842908757922, 0.9959893962441679]"
13,"[0.0001465949285233288, 0.00014616115048657918, 0.0007308064264303244, 0.00043853104114519243, 0.9985379064534184]"
14,"[6.858965202209375e-10, 6.8579199429881e-10, 4.5431050542649926e-5, 2.725863033720304e-5, 0.9999273089474225]"
15,"[1.470171788822002e-15, 1.4701468917553402e-15, 2.7240969141106084e-6, 2.1247955930062777e-5, 0.9999760279471551]"
