Timestep,Probs
1,"[0.19951923076923062, 0.1826923076923076, 0.2091346153846152, 0.2091346153846152, 0.19951923076923062]"
2,"[0.02947501286073295, 0.3417320774266657, 0.09440392266462197, 0.23152870562051092, 0.3028602814274684]"
3,"[0.01383197027229036, 0.13315810610790368, 0.10428770961256273, 0.20291544284882604, 0.545806771158416]"
4,"[0.0013754929450484567, 0.029164248165869773, 0.036863875256485976, 0.04896971373378062, 0.8836266698988134]"
5,"[0.0007162001589347525, 0.10161647357664948, 0.1580235743702915, 0.2601812587665406, 0.4794624931275846]"
6,"[0.0013314184380079966, 0.025966623192926867, 0.0659862385619355, 0.7928656798240511, 0.11385003998307773]"
7,"[0.00030901733873278344, 0.003012183328464844, 0.002175699416219345, 0.9935706282087892, 0.0009324717077894558]"
8,"[0.0006591379151661754, 0.0006425012380206482, 0.0069236522390338845, 0.98860882928572, 0.0031658793220609672]"
9,"[0.007523018968009801, 1.7409622708158197e-8, 0.007923044641497345, 0.9804899678722654, 0.004063951108600958]"
10,"[0.009515239556074478, 4.912108710013453e-11, 0.01953129422019405, 0.9609370854576205, 0.010016380716989133]"
11,"[0.0016218066210455168, 1.996091924719331e-9, 0.019852882779772367, 0.9323126416246759, 0.04621266697841844]"
12,"[0.001520272891006798, 7.419080531167795e-18, 0.003040802932560322, 0.9268365838526912, 0.06860234032374615]"
13,"[0.010848407878802225, 9.735532969731274e-12, 0.0011423457061626261, 0.6733836161302085, 0.3146256302750931]"
14,"[0.0012138679159052097, 6.676260994828365e-15, 0.009225390774164757, 0.3622286645131868, 0.6273320767967399]"
15,"[8.53654393980186e-5, 1.505546707492823e-27, 0.00040636588482811394, 0.12907162369756636, 0.8704366449782077]"
