Timestep,Probs
1,"[0.34108527131782984, 0.31782945736434143, 0.34108527131782984]"
2,"[0.2921445337762183, 0.3595395906615133, 0.3483158755622681]"
3,"[0.08957115698877963, 0.42266379088242123, 0.487765052128799]"
4,"[0.2975180647872767, 0.3470826148831928, 0.35539932032953]"
5,"[0.27395039756405304, 0.397231841494679, 0.3288177609412674]"
6,"[0.16001905095401098, 0.20004561496029888, 0.6399353340856899]"
7,"[0.3333163740258451, 0.3636382387862979, 0.3030453871878571]"
8,"[0.4506959684319827, 0.4506959685298064, 0.09860806303821074]"
9,"[0.17417775619495499, 0.7186746905166915, 0.10714755328835401]"
10,"[0.04348104397479013, 0.8300335067363338, 0.12648544928887587]"
11,"[2.0411166930305534e-8, 0.8243095251926865, 0.1756904543961458]"
12,"[6.0386413653170865e-25, 0.8518521064625337, 0.14814789353746666]"
13,"[1.2695693203505307e-51, 0.852946110870526, 0.1470538891294742]"
14,"[5.471648233955766e-67, 0.8595007875955939, 0.1404992124044069]"
15,"[1.1270122595293128e-172, 0.8734099281017781, 0.1265900718982223]"
16,"[1.29461844e-316, 0.857144568881427, 0.14285543111857352]"
17,"[0.0, 0.5790311769453793, 0.4209688230546206]"
18,"[4.72003582976709e-136, 0.30080021273944774, 0.6991997872605524]"
19,"[3.704678995554e-311, 0.33330544328479406, 0.6666945567152058]"
20,"[2.017886137375644e-181, 0.06552732368484496, 0.9344726763151537]"
21,"[0.0, 0.021336894623215204, 0.9786631053767848]"
22,"[2.8945011590903718e-164, 0.004183806796899001, 0.9958161932031021]"
23,"[0.0, 0.0015219705111958568, 0.9984780294888047]"
24,"[0.0, 0.0006005463794193693, 0.9993994536205805]"
25,"[0.0, 0.00022315163779701883, 0.9997768483622037]"
26,"[2.020095907349162e-222, 1.6414710755055853e-189, 0.9999999999999984]"
27,"[0.0, 0.0, 1.0000000000000013]"
