Timestep,Probs
1,"[0.30172413793103464, 0.3390804597701154, 0.3591954022988512]"
2,"[0.24497992482693381, 0.40702515543771567, 0.347994919735351]"
3,"[0.24740700592950096, 0.4045172016778193, 0.3480757923926797]"
4,"[0.21285526206474234, 0.28019415751741883, 0.5069505804178387]"
5,"[0.09093174925152424, 0.11859763738737135, 0.7904706133611068]"
6,"[0.02233854352974999, 0.035848287705173586, 0.9418131687650779]"
7,"[0.004412340646840323, 0.005283109599932156, 0.9903045497532301]"
8,"[0.0023211391228311557, 0.004640650594790673, 0.9930382102823749]"
9,"[0.00340108946446259, 0.0034010891287480543, 0.9931978214067927]"
10,"[0.002506960923059973, 0.0050122404265854105, 0.9924807986503535]"
11,"[0.0042776449755075946, 0.0042776454582265965, 0.9914447095662685]"
12,"[8.516462571698485e-17, 0.006724850949463233, 0.9932751490505338]"
13,"[4.247272842702449e-44, 7.014949811858876e-6, 0.9999929850501881]"
14,"[0.0, 1.668453887504392e-33, 0.999999999999996]"
15,"[0.0, 2.52388346360554e-63, 0.9999999999999958]"
16,"[0.0, 1.9064866300385013e-33, 1.000000000000005]"
17,"[0.0, 5.900653672799686e-81, 1.000000000000001]"
18,"[0.0, 5.389622815688644e-128, 1.000000000000002]"
19,"[0.0, 2.4424030989698644e-50, 0.9999999999999946]"
