Timestep,Probs
1,"[0.1666666666666665, 0.1933333333333331, 0.21999999999999972, 0.19666666666666643, 0.22333333333333305]"
2,"[0.2560975544804471, 0.1463414732610248, 0.030487813339034983, 0.23780487630752425, 0.3292682826119697]"
3,"[0.35694002447887396, 0.10722154222997297, 0.035703794369557215, 0.223243574050838, 0.2768910648707589]"
4,"[3.773438689919566e-5, 1.2334355191133046e-5, 0.499951340643705, 2.1847297102703604e-5, 0.4999767433171026]"
5,"[4.14267367868774e-5, 0.0, 0.49997928698238775, 0.0, 0.49997928628082233]"
6,"[0.3285263632266362, 0.0, 0.6043262730960386, 0.0, 0.06714736367732516]"
7,"[0.3311035101491412, 0.0, 0.6688964898508609, 0.0, 0.0]"
8,"[0.33110351014914086, 0.0, 0.668896489850862, 0.0, 0.0]"
9,"[0.3310900082576273, 0.0, 0.6689099917423776, 0.0, 0.0]"
10,"[1.203395407126352e-7, 0.0, 0.9999998796604568, 0.0, 0.0]"
11,"[5.146926893618112e-10, 0.0, 0.9999999994853124, 0.0, 0.0]"
12,"[9.49754230429281e-9, 0.0, 0.9999999905024584, 0.0, 0.0]"
13,"[2.971251988970631e-12, 0.0, 0.9999999999970319, 0.0, 0.0]"
