Timestep,Probs
1,"[0.20567375886524847, 0.20567375886524847, 0.170212765957447, 0.1938534278959813, 0.22458628841607592]"
2,"[0.2510976521374514, 0.28135598606515705, 0.0585654711731679, 0.2093715190812199, 0.19960937154300462]"
3,"[0.2834938352088355, 0.2966569558494927, 0.11445230498447413, 0.2075106462961829, 0.09788625766101484]"
4,"[0.26309795406993963, 0.3339190156081718, 0.07082185038206042, 0.21310994620038876, 0.11905123373944018]"
5,"[0.03890155138160308, 0.11933356038391019, 0.07628475009129386, 0.4737337107380093, 0.291746427405184]"
6,"[0.004996291576940447, 0.013300464098467761, 0.05317094967235232, 0.6037843300301667, 0.3247479646220729]"
7,"[0.0006051766195053454, 0.0003044624434297992, 0.022096185653513355, 0.6230690613430754, 0.3539251139404787]"
8,"[1.894335804593414e-5, 1.894323672845745e-5, 0.008012992198314799, 0.6417452443120508, 0.350203876894859]"
9,"[6.416280122783971e-7, 6.255311848629393e-7, 0.0007641894467919355, 0.6585539593289895, 0.34068058406502305]"
10,"[5.5170002329524316e-8, 5.517000176538018e-8, 8.628589144147743e-5, 0.974037709009355, 0.025875894759199863]"
11,"[3.5838056659557504e-9, 3.5838056659557488e-9, 6.174062587528263e-6, 0.9982291964896673, 0.0017646222801311756]"
