Timestep,Probs
1,"[0.22393822393822385, 0.22007722007722, 0.14671814671814679, 0.20849420849420844, 0.20077220077220073]"
2,"[0.23991293439714378, 0.2625696413867319, 0.11142155429037522, 0.18218507920102645, 0.20391079072472304]"
3,"[0.4814413105484686, 0.4403696702590468, 0.030021740857239677, 0.023734371014982727, 0.024432907320262102]"
4,"[0.5089116849233334, 0.45144381495008307, 0.013830086571856408, 0.01874610993585093, 0.007068303618876834]"
5,"[0.530221562084626, 0.46809596576506124, 0.0005774881907572766, 0.000565072393725664, 0.0005399115658307589]"
6,"[0.5629353272022234, 0.4362747889285351, 0.0006783503232256392, 3.902834864032414e-5, 7.250519737538524e-5]"
7,"[0.19033237349029905, 0.8096266544115598, 2.0261305889771583e-5, 1.0132196854066445e-6, 1.9697572566268762e-5]"
8,"[0.16210189479269022, 0.8374414815150872, 1.1196742427756205e-11, 0.00022831592171829686, 0.00022830775930842608]"
9,"[0.1652246694301067, 0.8347618915200524, 3.569612568343132e-21, 8.166128587320443e-8, 1.3357388557820538e-5]"
10,"[0.1683677455798345, 0.8316173109961872, 1.2725710441771393e-31, 2.12228985294764e-15, 1.4943423975115375e-5]"
11,"[0.7940317436089903, 0.20596399421811748, 1.2976618160388584e-36, 2.9686340042248477e-23, 4.2621728919570656e-6]"
12,"[0.9920286663584914, 0.007696536140160955, 1.4974119030982509e-12, 1.6637941341587953e-13, 0.0002747974996866008]"
13,"[0.9995610174035812, 0.00042210095151401234, 4.511430627003233e-21, 9.432282689331948e-28, 1.6881644907616625e-5]"
