Timestep,Probs
1,"[0.20999999999999974, 0.19999999999999976, 0.19999999999999976, 0.18999999999999978, 0.19999999999999976]"
2,"[0.13407839393336402, 0.1452514669900371, 0.25698298012774773, 0.22346374694153162, 0.24022341200731973]"
3,"[0.15592522495958847, 0.2494367205919646, 0.032663090139833637, 0.49874062583184015, 0.06323433847677301]"
4,"[0.13499897956767587, 0.2699979320590369, 6.859706157465727e-6, 0.5499958036049181, 0.04500042506221201]"
5,"[0.038964212291752905, 0.05472203252136065, 1.4575634606118298e-8, 0.8365989335744562, 0.06971480703679366]"
6,"[0.042553137030634805, 1.2235165251256186e-7, 5.166941193133322e-17, 0.9148935991505467, 0.042553141467163]"
7,"[0.024406109324628056, 2.0983354189175362e-11, 1.5286832199574777e-25, 0.9511877813926171, 0.024406109261771274]"
8,"[5.658734891080308e-9, 3.460316696230577e-17, 5.121769367301392e-36, 0.9999999889799502, 5.361315016464257e-9]"
9,"[1.1277501573446796e-15, 6.509391008143064e-23, 2.4655300142732946e-48, 0.9999999999999917, 6.16457231077256e-15]"
10,"[6.938747791898471e-18, 1.4486130394050464e-24, 2.0401703088894408e-48, 0.9999999999963229, 3.681993177046751e-12]"
11,"[6.918842240021847e-18, 1.8078893793516603e-26, 1.6323607794601665e-46, 0.9999999996359838, 3.640118294681038e-10]"
12,"[2.3911684239446725e-18, 1.0581418024336539e-31, 7.737750270419716e-50, 0.99950760448725, 0.0004923955127535837]"
13,"[5.6305598563602553e-8, 0.02992310368347542, 4.573343075648806e-6, 0.7007643335165736, 0.2693079331512775]"
