Timestep,Probs
1,"[0.2222222222222222, 0.16425120772946866, 0.20772946859903382, 0.2028985507246377, 0.2028985507246377]"
2,"[0.19047602069195796, 0.1478175637084281, 0.22916627321281946, 0.21726198090368842, 0.21527816148310622]"
3,"[0.2651336014334958, 0.1786410403058866, 0.1281041331562461, 0.3421436387565624, 0.08597758634780889]"
4,"[0.2956649493387707, 0.1613362706670051, 0.08528792545019098, 0.37242303593605, 0.08528781860798221]"
5,"[0.07259425862836041, 0.04065834965584821, 0.019621441091436324, 0.6799079920463446, 0.18721795857801157]"
6,"[0.006460201447216704, 2.2310135627987722e-8, 1.478806397873238e-6, 0.6759959132581077, 0.3175423841781404]"
7,"[0.0006762565388495717, 3.5322882576231376e-11, 4.3669137061029614e-13, 0.7194754292061215, 0.27984831421927003]"
8,"[0.0002836500002384238, 1.1159087773044207e-17, 1.5307391069792166e-20, 0.772251829429507, 0.22746452057025285]"
9,"[2.618040303019806e-9, 1.804681428038134e-11, 2.0022437951515434e-12, 0.839049727877222, 0.16095026948468766]"
10,"[1.5614105394783383e-15, 5.8792126613327924e-21, 3.676373792948153e-23, 0.3968298585462774, 0.6031701414537225]"
11,"[9.634817077772255e-12, 1.518332732137399e-12, 6.157332951860985e-13, 0.12583002707933327, 0.8741699729088966]"
12,"[5.134602166332142e-24, 2.5358743340781094e-23, 5.669888880906106e-25, 0.013597334747950184, 0.9864026652520533]"
13,"[3.5094435234458256e-13, 2.6444434121700418e-15, 1.4198016679940682e-12, 2.697385703512681e-11, 0.9999999999712476]"
