Timestep,Probs
1,"[0.21476510067114082, 0.11409395973154364, 0.20134228187919453, 0.21476510067114082, 0.2550335570469797]"
2,"[0.32921790935289785, 0.16460867667549567, 0.18107010198924892, 0.2551438607434788, 0.06995945123887878]"
3,"[0.2582669184697185, 0.3733185945591798, 0.10450769505783637, 0.17597616634294191, 0.08793062557032265]"
4,"[0.4656103340220429, 0.13647581627870614, 0.24984185621758837, 0.09116200442548525, 0.056909989056177834]"
5,"[0.5559107776640367, 0.04820130883351523, 0.3128100797365176, 0.058825275173889816, 0.02425255859204166]"
6,"[0.5894426536615462, 0.011730650232973145, 0.31378283119515743, 0.07038101040776724, 0.014662854502556003]"
7,"[0.3262445781758754, 2.395670169180228e-5, 0.5163013617569427, 0.13996300638707926, 0.017467096978411766]"
8,"[0.3272194203351144, 1.0810759686091597e-10, 0.6308780227624151, 0.041902477970593204, 7.882376824841286e-8]"
9,"[0.41229392352134053, 2.9187137707255705e-13, 0.5773287554755523, 0.010354672864170801, 2.2648138644863613e-5]"
10,"[0.14650726567347888, 6.67407497704091e-25, 0.85182900466112, 0.0016636795705283283, 5.009487210758888e-8]"
11,"[0.028832059211338197, 2.388512759932353e-12, 0.9711453366595465, 5.243076790095507e-13, 2.2604126203301057e-5]"
