Timestep,Probs
1,"[0.21917808219178084, 0.1986301369863014, 0.17808219178082194, 0.15068493150684933, 0.2534246575342466]"
2,"[0.3449980921669983, 0.26000067177725494, 0.1250009038375251, 0.14499975778803686, 0.12500057443018447]"
3,"[0.17511812275619046, 0.5965420886221999, 0.10676843991320416, 0.0680488793576537, 0.05352246935075174]"
4,"[0.2194053502210594, 0.4134924527709163, 0.20674649753702917, 0.08016555547220057, 0.08019014399879482]"
5,"[0.3829381781582181, 0.16807781530161212, 0.30636398080564675, 0.1057907728501347, 0.03682925288438849]"
6,"[0.4257243465156734, 0.09420330530689915, 0.34782594921288085, 0.11594173676918548, 0.016304662195360305]"
7,"[0.13840333289934711, 0.1385215258361236, 0.5990632191086341, 0.09798745730729494, 0.026024464848600267]"
8,"[0.07022472058500297, 0.09834316136484937, 0.7864827371886796, 0.03090380577738666, 0.014045575084081326]"
9,"[0.05579324374189864, 0.036685850040731945, 0.8917343590806115, 0.010561867362254151, 0.005224679774504168]"
10,"[0.014255985596684659, 0.04073111710084208, 0.9450128970872136, 2.3391957573546995e-11, 1.9186597013468805e-10]"
11,"[0.0009883224883983955, 0.031231789856054598, 0.9677798876555486, 1.1693937871692804e-20, 8.422203968960403e-18]"
