Timestep,Probs
1,"[0.14723926380368102, 0.20858895705521469, 0.23312883435582815, 0.22085889570552142, 0.19018404907975459]"
2,"[0.13513479240510476, 0.246621223852856, 0.2736485907506482, 0.27702673214090395, 0.06756866085048657]"
3,"[0.08229622668117254, 0.5962993329222301, 0.09900984175167003, 0.18538423887907515, 0.03701035976585243]"
4,"[0.18716604648762158, 0.49732699483845405, 0.17646783297327173, 0.11764803681022182, 0.021391088890431287]"
5,"[0.25721102125896667, 0.24306234056711562, 0.329853174332753, 0.1649932852173309, 0.004880178623833932]"
6,"[0.29824319706657276, 0.10526176317955047, 0.42105874450396064, 0.16666453151648356, 0.008771763733431574]"
7,"[0.10341765809775819, 0.15461012160868845, 0.41255428465566774, 0.30198595135973794, 0.027431984278146904]"
8,"[0.13529496978850522, 0.14412154711016364, 0.5999942300505691, 0.1088250453735373, 0.011764207677224395]"
9,"[0.17041367227985785, 0.09322035679613937, 0.7027664070540295, 0.033583502847980194, 1.606102199220715e-5]"
10,"[0.03392068620837268, 0.11016422687234055, 0.855915086919012, 3.3337568616881767e-15, 2.700343057967436e-13]"
11,"[0.009644405626075431, 0.13201838853119952, 0.8583372058427253, 3.403718633351475e-27, 2.481310883713226e-24]"
