Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
3,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
4,"[0.40404038957307314, 6.82031299137393e-8, 0.5959595422237965]"
5,"[0.40404040404040426, 8.026345813624619e-28, 0.5959595959595958]"
6,"[0.9999939082452682, 4.414085718302794e-64, 6.091754732595852e-6]"
7,"[0.9999999837919903, 4.590491671205568e-26, 1.6208011604097723e-8]"
8,"[1.0000000000000022, 2.295056921739048e-63, 2.1465033083988568e-35]"
9,"[0.9999999999999959, 1.4619158865345744e-100, 1.3672895244225704e-72]"
10,"[0.9999999999999827, 5.805696242817575e-119, 2.142035443095534e-161]"
