Timestep,Probs
1,"[0.22222222222222224, 0.22222222222222224, 0.18666666666666668, 0.20444444444444446, 0.16444444444444445]"
2,"[0.24653065266866853, 0.2538773223873018, 0.12408158741282371, 0.1959182826024761, 0.17959215492873012]"
3,"[0.3936384886135441, 0.5065573463098447, 0.028634625548712895, 0.027909227769917097, 0.04326031175798089]"
4,"[0.36102376235546696, 0.5974256295405974, 0.028709857331689917, 0.0045327000048688264, 0.008308050767376916]"
5,"[0.7064865879591361, 0.2761653590294367, 0.009634522982855926, 0.002447051520708067, 0.0052664785078620656]"
6,"[0.8051904640390176, 0.18759373347922284, 0.0036074009478174844, 0.002164439776095201, 0.0014439617578472278]"
7,"[0.8334383812831154, 0.1655657984440054, 0.0005039637550856797, 0.0003677573347894022, 0.0001240991830033638]"
8,"[0.8092385751851073, 0.19051077440130826, 0.00021209036356836434, 1.928151229822521e-5, 1.9278537718599066e-5]"
9,"[0.816232706833159, 0.17240384532429512, 0.005685233256068403, 0.0056782037684187, 1.0818058224316782e-8]"
10,"[0.8020745070968066, 0.19707670910186834, 0.0008486544332715902, 1.2936805080952018e-7, 1.0247236296117305e-19]"
11,"[0.7817263932640098, 0.2181481018782786, 0.00012550485767632481, 3.5999927773678114e-14, 1.772474526547507e-28]"
12,"[0.2748838485169409, 0.7251161505182054, 9.648535261407223e-10, 3.0788541508578126e-20, 1.6592569439443004e-35]"
13,"[0.03659705195953741, 0.9634029349771437, 1.3059712364722641e-8, 3.585400843547701e-12, 2.2431619415180196e-14]"
