Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.13530944037989423, 0.20229919124128729, 0.19917852490169197, 0.23974184920802255, 0.223470994269104]"
3,"[0.09530820493871195, 0.2143536730313972, 0.2117825211609006, 0.24689433636946748, 0.23166126449952273]"
4,"[0.0968595998499184, 0.21905221261467736, 0.21486381839617585, 0.23364145333669983, 0.23558291580252858]"
5,"[0.09010872044616641, 0.21363392964609546, 0.24786778663854867, 0.21088870195411444, 0.23750086131507506]"
6,"[0.09283397487156138, 0.23998626395889225, 0.2175462060601186, 0.23613035937625254, 0.21350319573317517]"
7,"[0.09936459800788235, 0.26935523192211785, 0.2157666443116206, 0.22349234331652615, 0.1920211824418531]"
8,"[0.09149151494714633, 0.23399844231691005, 0.20998481815168457, 0.2564805364164057, 0.20804468816785332]"
9,"[0.0841813217441792, 0.2422316920233945, 0.1703358540090642, 0.29686932203228455, 0.2063818101910775]"
10,"[0.08448590878718125, 0.2583798066911785, 0.16729831606597184, 0.2852014934542882, 0.20463447500138027]"
11,"[0.0999012090170032, 0.23503621483802836, 0.16970660979615862, 0.2984829899274235, 0.1968729764213863]"
12,"[0.09648621635708253, 0.24502751429915937, 0.15946949339418534, 0.2990855791459557, 0.19993119680361712]"
13,"[0.10031279685744866, 0.25785621905485173, 0.1701883898951895, 0.2846243548876294, 0.18701823930488068]"
14,"[0.14857851380907258, 0.2624313202281688, 0.1646193683447127, 0.24310285890464783, 0.18126793871339816]"
15,"[0.28158743590361385, 0.16476421576760605, 0.20391870005021592, 0.2204155447144877, 0.12931410356407644]"
16,"[0.3616199513998064, 0.13825315149667283, 0.20315855900661883, 0.19063815115764104, 0.10633018693926086]"
17,"[0.5948819708315439, 0.06497224916358811, 0.21778328235397995, 0.08096704343683954, 0.041395454214048395]"
18,"[0.5865272046332846, 0.023639725186822856, 0.34249521027041524, 0.03010716367122476, 0.01723069623825261]"
19,"[0.27891048862176204, 0.011959909193307604, 0.6853958718628828, 0.015898153165333245, 0.007835577156714502]"
