Timestep,Probs
1,"[0.16000000000000011, 0.21000000000000016, 0.25000000000000017, 0.17500000000000013, 0.20500000000000015]"
2,"[0.23046867412363772, 0.2656250667991028, 0.29557232946353384, 0.15885444624399467, 0.04947948336973139]"
3,"[0.09796244956493227, 0.5951562538946681, 0.12646494865054125, 0.13358768576359392, 0.04682866212626356]"
4,"[0.23599878862299328, 0.28400203412778674, 0.36199856314390694, 0.10000011855407034, 0.018000495551242092]"
5,"[0.41508378737340107, 0.04928231804595774, 0.4970737160946445, 0.03196632874122905, 0.006593849744767837]"
6,"[0.4894419952207206, 8.803346847082338e-7, 0.4868827474181914, 0.0121563652736779, 0.011518011752725734]"
7,"[0.39404920273256405, 6.204401766676823e-13, 0.5821698989379653, 0.004340746201974094, 0.01944015212687593]"
8,"[0.400746129286253, 1.4092328465445975e-9, 0.5977940288639617, 1.7314199465443262e-9, 0.0014598387091332024]"
9,"[0.43309675313158713, 4.3464031469428666e-16, 0.5667803421838983, 4.882929588082719e-16, 0.00012290468451217913]"
10,"[0.07785385434866225, 2.60100036118144e-24, 0.9221145235062786, 2.109699944386422e-22, 3.162214505963694e-5]"
11,"[7.980630357769683e-6, 2.039757693673183e-12, 0.999992016903164, 1.232304104427282e-9, 1.2321346610404307e-9]"
