Timestep,Probs
1,"[0.3288590604026843, 0.32214765100671117, 0.34899328859060375]"
2,"[0.35771184829484803, 0.29269489966121354, 0.34959325204393804]"
3,"[0.37498951468330055, 0.30000419616620827, 0.3250062891504908]"
4,"[0.3793173176922703, 0.31033844746254335, 0.31034423484518614]"
5,"[0.42422394469206764, 0.27275314750532903, 0.3030229078026034]"
6,"[0.43809198269098865, 0.2666553792369827, 0.29525263807202845]"
7,"[0.3676691866577097, 0.23529150406295418, 0.39703930927933695]"
8,"[0.38598100164310956, 0.3859339100403471, 0.22808508831654328]"
9,"[0.4477960867201023, 0.4855289431242438, 0.06667497015565264]"
10,"[0.4250093086599786, 0.4999936528594708, 0.07499703848055073]"
11,"[0.4530424011501382, 0.5258242953081642, 0.021133303541698133]"
12,"[0.4531175287414326, 0.5468824712585669, 2.5236563152614266e-22]"
13,"[0.4863666572173246, 0.5136333427826757, 2.5269259545427155e-55]"
14,"[0.4210837574177832, 0.5789162425822165, 6.877970128126836e-90]"
15,"[0.45283060426875066, 0.547169395731249, 6.72366267714424e-61]"
16,"[0.43055808017779584, 0.5694419198222039, 8.5386009377663e-120]"
17,"[0.41064530983588265, 0.5893546901641175, 1.1672716508851511e-191]"
18,"[0.3106601363285968, 0.6893398636714032, 1.6137877378192666e-256]"
19,"[0.25358589040494794, 0.7464141095950522, 1.7292747903665468e-74]"
20,"[0.24978426823328703, 0.7502157317667126, 1.174621021499464e-146]"
21,"[0.24832456310478204, 0.7516754368952182, 5.224266259207619e-208]"
22,"[0.24271585395162917, 0.7572841460483712, 3.7227653085584335e-92]"
23,"[0.2413627525800392, 0.7586372474199604, 2.5335217643837917e-181]"
24,"[0.269289948172045, 0.7307100518279548, 1.7975989554247525e-284]"
25,"[0.2424255779297247, 0.7575744220702747, 3.893432747291349e-92]"
26,"[0.25750714803008834, 0.7424928519699119, 1.716744971917378e-186]"
