Timestep,Probs
1,"[0.33333333333333326, 0.33333333333333326, 0.33333333333333326]"
2,"[0.3374218735326903, 0.325156252934619, 0.3374218735326903]"
3,"[0.31469126932992236, 0.3496460193184041, 0.3356627113516745]"
4,"[0.2945734848078268, 0.37208624852029903, 0.33334026667187533]"
5,"[0.3032764348817679, 0.36885187098386474, 0.3278716941343668]"
6,"[0.30630586960721234, 0.36036482486480964, 0.33332930552797857]"
7,"[0.29896426002476095, 0.36082513392999455, 0.3402106060452457]"
8,"[0.3076948583811078, 0.351647054764849, 0.3406580868540423]"
9,"[0.3139498153704096, 0.3720886685182181, 0.3139615161113715]"
10,"[0.32876718475933486, 0.34246562739873554, 0.32876718784193115]"
11,"[0.34328014449677996, 0.35820536809752623, 0.29851448740569353]"
12,"[0.33870967618977277, 0.35483870838925674, 0.30645161542097177]"
13,"[0.3461491319637403, 0.34615558296003957, 0.3076952850762201]"
14,"[0.3192103666083202, 0.36169710203737226, 0.31909253135430776]"
15,"[0.3043529211477516, 0.3695625200825562, 0.3260845587696904]"
16,"[0.32499748602165024, 0.3999949671025205, 0.27500754687582807]"
17,"[0.3354500187072638, 0.3926701498430597, 0.271879831449676]"
18,"[0.32276258623349674, 0.41457618537785973, 0.26266122838864286]"
19,"[0.3118244451325632, 0.4420137569765842, 0.24616179789085377]"
20,"[0.3062017053960883, 0.4555486600472891, 0.23824963455662265]"
