Timestep,Probs
1,"[0.3235294117647057, 0.3352941176470586, 0.341176470588235]"
2,"[0.32298156058196276, 0.32919470781251947, 0.3478237316055176]"
3,"[0.3266660258604376, 0.33333258812257605, 0.34000138601698726]"
4,"[0.32353216856143546, 0.3308799589354934, 0.3455878725030721]"
5,"[0.33870234783273123, 0.32258177881605177, 0.3387158733512163]"
6,"[0.3125063636228078, 0.33927961660688843, 0.34821401977030486]"
7,"[0.3113199800010966, 0.3490521832805893, 0.3396278367183137]"
8,"[0.31312706870627005, 0.3333389792595099, 0.35353395203421967]"
9,"[0.27778750876472835, 0.35554893122900766, 0.36666356000626454]"
10,"[0.2999961686624752, 0.3142910530020411, 0.38571277833548556]"
11,"[0.3076907187809358, 0.32307525636228, 0.3692340248567835]"
12,"[0.3000005585320205, 0.3333333327083575, 0.3666661087596217]"
13,"[0.31481320438165067, 0.3333312626276061, 0.351855532990743]"
14,"[0.3399434866929992, 0.3399988791433991, 0.3200576341636029]"
15,"[0.333335747542363, 0.35554970298911054, 0.31111454946852657]"
16,"[0.3658476722599877, 0.3414660069528192, 0.2926863207871936]"
17,"[0.354675266254735, 0.34028500124369426, 0.3050397325015707]"
18,"[0.34705081298426294, 0.3719534638681098, 0.2809957231476277]"
19,"[0.3548675590156224, 0.3763024147552082, 0.26883002622916957]"
20,"[0.3910945367291257, 0.3526542355134603, 0.2562512277574135]"
