Timestep,Probs
1,"[0.34154929577464754, 0.32394366197183067, 0.3345070422535208]"
2,"[0.33207887759488763, 0.3320725482635757, 0.3358485741415383]"
3,"[0.33469613656471675, 0.3387722173902311, 0.32653164604505336]"
4,"[0.32158796100816334, 0.3436097949708763, 0.33480224402095876]"
5,"[0.3084576952656778, 0.3582095273382531, 0.3333327773960694]"
6,"[0.30366592415496646, 0.3612549812973099, 0.33507909454772367]"
7,"[0.31446232947302655, 0.3522015239193302, 0.3333361466076449]"
8,"[0.30666547381416176, 0.3599982104957719, 0.33333631569006705]"
9,"[0.022219841416636497, 0.5256995016294183, 0.45208065695394606]"
10,"[0.3007565417431264, 0.3820834045075734, 0.31716005374930156]"
11,"[0.8817253482830136, 0.06437649667189518, 0.05389815504508958]"
12,"[0.9964244967770531, 0.002145301933766583, 0.0014302012891769954]"
13,"[0.931833611787372, 0.040899832927578136, 0.027266555285052084]"
14,"[0.3950087408936653, 0.36299475546380133, 0.24199650364253425]"
15,"[0.015394898778332501, 0.5851848812533285, 0.39942021996834015]"
16,"[0.0008211847402255621, 0.6123200767886297, 0.38685873847114444]"
17,"[4.5397787641611315e-5, 0.6230653458437848, 0.37688925636857423]"
18,"[2.182915752245237e-6, 0.6180533820779812, 0.3819444350062665]"
19,"[1.2223181253627714e-7, 0.6148669324525392, 0.38513294531564884]"
20,"[6.654934559493427e-9, 0.6062711496889687, 0.3937288436560962]"
21,"[3.6852699048189666e-10, 0.5684465088254748, 0.43155349080599853]"
22,"[1.827425133829581e-11, 0.5435191615630306, 0.4564808384186954]"
23,"[1.0605074925599162e-12, 0.5619631120936387, 0.4380368879053001]"
24,"[3.560741042632282e-22, 0.5604395064269341, 0.4395604935730662]"
25,"[2.554674934300786e-44, 0.5645124419686844, 0.435487558031317]"
26,"[7.55060045785107e-65, 0.5562956000771581, 0.44370439992284444]"
27,"[9.700844565064458e-104, 0.5602100809827326, 0.4397899190172692]"
28,"[5.994338699997449e-167, 0.5562108002750505, 0.4437891997249504]"
29,"[1.922574112507422e-261, 0.5419382754313209, 0.4580617245686805]"
30,"[0.0, 0.563902474000093, 0.43609752599990864]"
31,"[0.0, 0.5886793882473398, 0.4113206117526605]"
32,"[0.0, 0.5867775136023018, 0.4132224863976989]"
33,"[0.0, 0.605763276158436, 0.3942367238415653]"
34,"[0.0, 0.5789512699946741, 0.4210487300053265]"
35,"[0.0, 0.5795486610012429, 0.4204513389987574]"
36,"[0.0, 0.5783102849157808, 0.4216897150842205]"
37,"[0.0, 0.5857118208866287, 0.4142881791133709]"
38,"[7.320254327851689e-41, 0.5581416515166715, 0.44185834848332584]"
39,"[3.2105542083776146e-96, 0.5677954545256778, 0.4322045454743223]"
40,"[6.208637069199786e-169, 0.567310047814961, 0.4326899521850405]"
41,"[2.252210087473361e-240, 0.5830499345642719, 0.41695006543572943]"
42,"[0.0, 0.590356416706618, 0.40964358329338213]"
43,"[0.0, 0.5986390568540088, 0.40136094314599186]"
44,"[0.0, 0.9679442029767892, 0.03205579702321171]"
45,"[8.971000392486801e-114, 0.9997712264054698, 0.00022877359453500325]"
46,"[2.7653765531424084e-214, 0.9999864216583662, 1.3578341632428077e-5]"
47,"[2.296261e-317, 0.9999992163028594, 7.83697142617155e-7]"
