Timestep,Probs
1,"[0.33333333333333265, 0.33333333333333265, 0.33333333333333265]"
2,"[0.3345319530644834, 0.33812781225793387, 0.32734023467758244]"
3,"[0.3571379125006216, 0.3373023896126101, 0.30555969788676934]"
4,"[0.36206871437597826, 0.33620687192256077, 0.30172441370145875]"
5,"[0.36097388514308787, 0.34146050126584776, 0.2975656135910648]"
6,"[0.37894621560488095, 0.33158014532203295, 0.289473639073087]"
7,"[0.39622060146000004, 0.3144722162357278, 0.28930718230427327]"
8,"[0.38513442865508046, 0.32432444920708897, 0.29054112213782934]"
9,"[0.032717115881737945, 0.5287160659992929, 0.4385668181189707]"
10,"[0.39993422068463036, 0.33641806315639267, 0.26364771615897664]"
11,"[0.927373432995496, 0.03882823764733363, 0.03379832935717067]"
12,"[0.9991449535406542, 0.0004275232296742894, 0.0004275232296742894]"
13,"[0.9821493801912187, 0.00892530990439323, 0.00892530990439323]"
14,"[0.7782336615161595, 0.07393864305034353, 0.14782769543350016]"
15,"[0.13872297447655915, 0.2919643850911737, 0.5693126404322673]"
16,"[0.008481251268136286, 0.3308256993331216, 0.6606930493987424]"
17,"[0.0016746688842627765, 0.3340991109073423, 0.6642262202083944]"
18,"[8.976094933732453e-5, 0.34256109211803354, 0.6573491469326289]"
19,"[5.206824680901866e-6, 0.3469390644963072, 0.6530557286790118]"
20,"[2.919175073973192e-7, 0.3478233699522097, 0.6521763381302834]"
21,"[1.0506435409782825e-8, 0.3571409855537662, 0.6428590039397989]"
22,"[5.945229970418612e-10, 0.3426501712856704, 0.6573498281198072]"
23,"[3.523452591380122e-11, 0.3543283346062161, 0.6456716653585495]"
24,"[1.5947110303110769e-12, 0.3243355957741628, 0.6756644042242423]"
25,"[9.204774246189126e-14, 0.3465312045287728, 0.6534687954711359]"
26,"[9.979589515103296e-14, 0.3231698063787302, 0.6768301936211712]"
27,"[2.091178113047395e-15, 0.3461510098343053, 0.6538489901656921]"
28,"[1.1445775759481e-16, 0.34666357146334803, 0.6533364285366507]"
29,"[6.743278742133985e-18, 0.3731249861186334, 0.6268750138813688]"
30,"[0.0002201598310933474, 0.3764817345718371, 0.6232981055970678]"
31,"[1.2365064611715735e-5, 0.3750077127282842, 0.6249799222071071]"
32,"[1.3066010439562958e-5, 0.37263748086790666, 0.6273494531216541]"
33,"[1.4352231792323493e-5, 0.35751017313973965, 0.6424754746284682]"
34,"[1.601147409735757e-5, 0.3641547750637609, 0.6358292134621415]"
35,"[1.7421271903906567e-5, 0.352198982273173, 0.6477835964549219]"
36,"[1.834438076191523e-5, 0.3509874839271618, 0.6489941716920772]"
37,"[7.093473814596353e-9, 0.32824691200594613, 0.6717530809005787]"
38,"[2.6195431331445945e-12, 0.3361334597842355, 0.6638665402131446]"
39,"[1.0054967775232671e-15, 0.307694044344146, 0.692305955655854]"
40,"[4.0321192745596334e-19, 0.3218305284302839, 0.678169471569716]"
41,"[2.6231329046877333e-27, 0.3415275540625122, 0.6584724459374866]"
42,"[1.0122523623112718e-43, 0.3333317804240586, 0.6666682195759408]"
43,"[1.9228937723897313e-40, 0.32307662417818517, 0.6769233758218144]"
44,"[3.2837784655601933e-90, 0.9045781774614684, 0.09542182253853021]"
45,"[4.601800102732295e-182, 0.9947201961520657, 0.005279803847934051]"
46,"[1.1111558367911225e-103, 0.9999999999999927, 2.8525168664460344e-19]"
47,"[9.321960301421759e-207, 0.9999999999999981, 1.545160117659032e-41]"
