Timestep,Probs
1,"[0.33916083916083883, 0.3251748251748249, 0.33566433566433534]"
2,"[0.33699709767041625, 0.3150218843351504, 0.34798101799443193]"
3,"[0.3442597482336041, 0.2991843355613358, 0.35655591620506066]"
4,"[0.333332297109007, 0.2962960677613837, 0.3703716351296096]"
5,"[0.3367346236094819, 0.3061195846584731, 0.3571457917320458]"
6,"[0.3442597106228648, 0.31147507820745174, 0.34426521116968345]"
7,"[0.3417726619664902, 0.32278151755870427, 0.335445820474806]"
8,"[0.35766212439700507, 0.3065706829076823, 0.3357671926953121]"
9,"[0.02893326076702927, 0.460652347913541, 0.5104143913194308]"
10,"[0.3918932478625921, 0.2748177972797781, 0.333288954857631]"
11,"[0.921826311498821, 0.03504811679939903, 0.043125571701778755]"
12,"[0.9981727201434464, 0.0011420514226374357, 0.000685228433913086]"
13,"[0.9636487251256488, 0.022719546796498145, 0.0136317280778535]"
14,"[0.588293491742398, 0.2352693173020265, 0.17643719095557484]"
15,"[0.04911227528959445, 0.5623740294698487, 0.38851369524055807]"
16,"[0.0027317199039030558, 0.6221227576823237, 0.3751455224137734]"
17,"[0.00014715182945071106, 0.6111219767665547, 0.38873087140399537]"
18,"[7.366358005527737e-6, 0.6282728071825435, 0.3717198264594516]"
19,"[3.80691513406422e-7, 0.6250915152294922, 0.37490810407899383]"
20,"[0.0003970521969786858, 0.6337079600143808, 0.36589498778864193]"
21,"[2.377656092509583e-5, 0.6351728155419692, 0.36480340789710664]"
22,"[1.415148621456423e-6, 0.6310975971017408, 0.3689009877496401]"
23,"[8.162973254185443e-8, 0.6329776179817206, 0.36702230038854783]"
24,"[4.563358662569204e-9, 0.6214706149950912, 0.37852938044154866]"
25,"[2.56091423661397e-10, 0.6265044906372369, 0.373495509106672]"
26,"[3.095831009554441e-10, 0.6209283815316639, 0.37907161815875284]"
27,"[1.7757306837746948e-11, 0.619052716957405, 0.3809472830248376]"
28,"[1.015171511445378e-12, 0.629307781419361, 0.3706922185796246]"
29,"[6.017283311136266e-14, 0.6407718601934796, 0.3592281398064602]"
30,"[3.706790713685968e-15, 0.6477342024283261, 0.35226579757167065]"
31,"[2.172886832918722e-16, 0.6076637679171483, 0.39233623208285157]"
32,"[2.2891343682953438e-16, 0.6000027444223518, 0.3999972555776459]"
33,"[2.488186021522773e-16, 0.5942010676360395, 0.40579893236395836]"
34,"[0.007662667819243898, 0.5900395600544008, 0.40229777212635437]"
35,"[0.008403242217272622, 0.605039082319365, 0.386557675463362]"
36,"[0.009008926521211118, 0.5900922486191992, 0.40089882485958983]"
37,"[0.0051545317332822626, 0.5927849848705823, 0.40206048339613404]"
38,"[1.8845930768138329e-6, 0.5955079477898669, 0.40449016761705736]"
39,"[7.167738280159332e-10, 0.598721433602855, 0.4012785656803702]"
40,"[2.7158847702871597e-13, 0.6187009005778183, 0.38129909942191004]"
41,"[1.74398490730728e-21, 0.6243841685290916, 0.3756158314709087]"
42,"[8.789744480645299e-52, 0.6460103251005218, 0.3539896748994778]"
43,"[7.514355026467414e-117, 0.6509424217591877, 0.3490575782408128]"
44,"[1.5492075887172835e-208, 0.9710289251034405, 0.02897107489655843]"
45,"[6.238308365828805e-43, 0.9999999999943803, 5.616695418355124e-12]"
46,"[1.5153263726682482e-110, 0.9999999999999971, 2.1548120318197156e-28]"
47,"[4.970864424132073e-205, 0.9999999999999976, 7.83356470201817e-51]"
