Timestep,Probs
1,"[0.21200000000000016, 0.21200000000000016, 0.18000000000000013, 0.19600000000000015, 0.20000000000000015]"
2,"[0.25824105149698073, 0.24725340234405271, 0.0631872790295661, 0.1785713216548013, 0.25274694547459864]"
3,"[0.3477555984882104, 0.20422030138440836, 0.047492859959792535, 0.11900731071250839, 0.2815239294550807]"
4,"[0.36128054975408735, 0.1709685427055741, 0.05484346068086819, 0.10967987706517142, 0.30322756979429843]"
5,"[0.39878798236775476, 0.1620742568387581, 0.052706261845538505, 0.09263010484959133, 0.2938013940983568]"
6,"[0.21574615547205747, 0.1375011555623409, 0.04467859858337823, 0.09679737718731794, 0.5052767131949064]"
7,"[0.17278421949673733, 0.13256580385839323, 0.05371635453302362, 0.10171373650110045, 0.5392198856107443]"
8,"[0.05565129060194672, 0.03807799131774722, 0.017572114733181217, 0.21082121731081568, 0.6778773860363091]"
9,"[0.01586547452985844, 0.014485796765780434, 0.008630991972853715, 0.22446621182418988, 0.7365515249073201]"
10,"[0.0201393309847855, 0.010844360211730865, 0.012393435104852515, 0.2726562212488671, 0.6839666524497634]"
11,"[0.010028585614005934, 0.0012601273964654655, 0.0012708176623523102, 0.29572725842343317, 0.6917132109037425]"
12,"[0.01062326753938929, 0.0013279084354712357, 1.0501242539594838e-8, 0.6161761281682476, 0.3718726853556504]"
13,"[0.0015330344393430077, 4.634449763342677e-14, 1.4256427687829845e-10, 0.8891148423000869, 0.10935212311795778]"
