Timestep,Probs
1,"[0.20849420849420844, 0.1621621621621622, 0.18532818532818532, 0.2277992277992277, 0.21621621621621614]"
2,"[0.2275446609659282, 0.17365269276160422, 0.0838331789259626, 0.19161689276733251, 0.32335257457917255]"
3,"[0.33472122869280035, 0.16371330378572954, 0.039071795050318915, 0.13535153406692574, 0.32714213840422374]"
4,"[0.33471351535248056, 0.2065897489499132, 0.04133351450355178, 0.1404922861123146, 0.2768709350817398]"
5,"[0.43338561033857115, 0.16893958666146855, 0.03974281230232577, 0.10280703586007298, 0.25512495483756303]"
6,"[0.4024108861008201, 0.10480712928588623, 0.04758962558137931, 0.12139222779854181, 0.32380013123337215]"
7,"[0.3042403005790559, 0.10466943197208493, 0.05930445409909448, 0.24027753511754651, 0.29150827823221725]"
8,"[0.1389874889120522, 0.11501731905999404, 0.014376637158937146, 0.40893884059369373, 0.322679714275323]"
9,"[0.02910094086518216, 0.047624363341209106, 0.02040042948993325, 0.5031923083256996, 0.3996819579779754]"
10,"[0.03366986183326356, 0.019079784804411876, 0.040403778123193436, 0.5028056545439195, 0.40404092069521114]"
11,"[0.005504422794082733, 0.010982981786454397, 0.011074306688333636, 0.5439236949270401, 0.42851459380409057]"
12,"[6.78482776836662e-7, 0.004338144198626038, 0.002171107623737906, 0.7982460793787949, 0.19524399031606346]"
13,"[5.251859201015671e-12, 0.0013221799726052328, 2.883142405348727e-11, 0.9261413336737854, 0.07253648631952854]"
