Timestep,Probs
1,"[0.2093023255813956, 0.17054263565891492, 0.23255813953488402, 0.1860465116279072, 0.20155038759689947]"
2,"[0.26376691761248905, 0.2695645321165355, 0.12463882094821362, 0.13913088269356536, 0.20289884662919672]"
3,"[0.3394458186978631, 0.23056762951157633, 0.10592115684805886, 0.11620147947538706, 0.20786391546711583]"
4,"[0.28854620978454376, 0.2000060696464806, 0.22947065162527427, 0.1081976268120616, 0.17377944213163873]"
5,"[0.3574665917327264, 0.2640454991203389, 0.18291736479455858, 0.09365706916634406, 0.10191347518603165]"
6,"[0.3080987545387813, 0.1278207989227567, 0.27872698843436233, 0.11489265834353858, 0.1704607997605614]"
7,"[0.2282407381510832, 0.17676662424086112, 0.2677630418108046, 0.14044628980435736, 0.18678330599289392]"
8,"[0.24165397717131504, 0.13666069744280662, 0.16500974466413382, 0.17334029104390397, 0.2833352896778407]"
9,"[0.09035641198289952, 0.1823206776699476, 0.09806852107853824, 0.2920502476625162, 0.3372041416060985]"
10,"[0.034408788480465684, 0.055915285345459566, 0.10645166716249864, 0.39677311254711717, 0.40645114646445923]"
11,"[0.0032041891740410898, 0.033485587349431, 0.03674785808564229, 0.516596391177555, 0.4099659742133297]"
12,"[0.002607411907586615, 0.006518621816791318, 0.01955654627228095, 0.7926922093835771, 0.17862521061976308]"
13,"[1.1873947835288449e-9, 0.0012706080194752575, 0.00126990942416995, 0.9552924228834746, 0.04216705848548001]"
