Timestep,Probs
1,"[0.18181818181818193, 0.22134387351778673, 0.17786561264822146, 0.18181818181818193, 0.23715415019762864]"
2,"[0.1677412112618499, 0.20967771344064776, 0.06451810149429013, 0.19354835000548, 0.36451462379773164]"
3,"[0.2723774399568065, 0.17713877839319678, 0.02354852756482159, 0.20053825731104738, 0.32639699677412815]"
4,"[0.2966568005277311, 0.24399238429353462, 0.023928738893726167, 0.11963392190241758, 0.31578815438259084]"
5,"[0.3846701343858031, 0.29934315415697416, 0.0077766297435455595, 0.08190332632138764, 0.22630675539229025]"
6,"[0.23859458155962604, 0.1567145727190514, 0.016482822205077397, 0.16447136776551177, 0.4237366557507333]"
7,"[0.25526672124311706, 0.14830287136463363, 0.02139691294922804, 0.20158614472984596, 0.373447349713174]"
8,"[0.08690003496094334, 0.018496396759319345, 0.007393144031550153, 0.3400955343402223, 0.547114889907965]"
9,"[0.025613561939303097, 0.0030063558789789257, 3.664486310440686e-6, 0.44056122535393, 0.5308151923414794]"
10,"[0.010614204849638487, 0.0007581479028114454, 1.336222574810049e-13, 0.43062860224749283, 0.5579990449999255]"
11,"[0.001300501389156161, 1.345498618020502e-11, 1.3418173632516408e-11, 0.41091232590207905, 0.5877871726818885]"
12,"[8.331232406361414e-9, 1.4557546537377454e-21, 1.061225173750933e-18, 0.7256451669989575, 0.27435482466980987]"
13,"[1.1449398162494305e-9, 1.9622832929169537e-14, 1.256431078880799e-10, 0.9198399448272049, 0.08016005390218739]"
