Timestep,Probs
1,"[0.23684210526315752, 0.2105263157894734, 0.21491228070175408, 0.14473684210526308, 0.19298245614035064]"
2,"[0.30800053499465097, 0.1800004912278623, 0.10800052763526496, 0.15999956863591072, 0.24399887750631147]"
3,"[0.48801511268168724, 0.12589413929719262, 0.056792145234857, 0.1522882948992053, 0.17701030788705643]"
4,"[0.7050007000576068, 0.08393585968680556, 0.03357655532790704, 0.09114227132100906, 0.08634461360667237]"
5,"[0.791331521694886, 0.08007883923491085, 0.019475348373263045, 0.05773453349306688, 0.051379757203869364]"
6,"[0.7549293839404859, 0.055537926003758814, 0.029400843320343345, 0.07510147297175102, 0.08503037376366024]"
7,"[0.758059517131666, 0.03748722715655904, 0.052693638763040375, 0.11409614024578402, 0.0376634767029473]"
8,"[0.474051754212107, 0.02752061435652171, 0.12231289018192415, 0.3057824904613023, 0.07033225078814566]"
9,"[0.2789234524754847, 0.020016284980612607, 0.03821496433446884, 0.572702862440667, 0.0901424357687682]"
10,"[0.29423736442087206, 0.008230493966358476, 0.06790109100601498, 0.5308656077792823, 0.09876544282747271]"
11,"[0.1748230740729076, 0.006343877056258431, 0.020690655149720346, 0.6648708042372957, 0.13327158948381687]"
12,"[0.07491458743645658, 0.007490116312332474, 0.011236089478487431, 0.8713925508830811, 0.034966655889643886]"
13,"[0.01249763184133216, 0.005521567126026415, 0.0027755992998527612, 0.9709047808206226, 0.00830042091217173]"
